term,coef
Intercept,2.0006383390380211
z_gust_0h,-0.024450256457891131
z_precipitation_24h_sum,0.050397862776854568
z_temperature_0h,0.058385159940772827
z_pressure_msl_0h,-0.076188182624987666
z_gust_sq,0.13778657791301699
