Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-416676-Z,weather_natural,1284.0,1.935773624091381,11.266666666666667,52.2880129031896,0.496214556339183,2024-01-02,9.25,976.2999877929688,25.799999237060547,18.5,matched,E07000009,92906.0,Mainly Rural (rural including hub towns >=80%) ,0.135,-0.11,0.07,,0.0,11.439343508292259,2024,1,KENNETT PRIMARY,East Cambridgeshire
FREP-416726-Z,weather_natural,47.0,6.429078014184397,6.55,52.6427632788433,0.702295290945744,2024-01-02,7.349999904632568,983.9000244140624,12.5,20.89999961853028,matched,E07000143,146620.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.895599484777577,2024,1,SWAFFHAM GRID,Breckland
FREP-416706-Z,weather_natural,837.0,2.102780536246276,7.433333333333334,52.801821205504,1.26738878654342,2024-01-02,11.149999618530272,971.9000244140624,12.699999809265137,22.60000228881836,matched,E07000144,138157.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.836145998629974,2024,1,AYLSHAM PRIMARY,Broadland
FREP-416649-Z,weather_natural,415.0,2.413373493975904,3.733333333333333,52.0292161425497,0.261124260432069,2024-01-02,9.600000381469728,975.5999755859376,23.799999237060547,23.299999237060547,matched,E07000077,95106.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,,0.0,11.462747338025947,2024,1,ACROWS PRIMARY,Uttlesford
FREP-416545-Z,weather_natural,645.0,1.6694695599758893,4.633333333333334,51.7517773136147,-0.88227449772753,2024-01-02,11.25,974.7000122070312,17.600000381469727,18.200000762939453,matched,E06000060,578772.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,,1.0,13.26866389661907,2024,1,ILMER PRIMARY,Buckinghamshire
FREP-416549-Z,weather_natural,2615.0,0.8960994263862332,4.55,51.7534500785572,-0.579184111871018,2024-01-02,11.100000381469728,974.7999877929688,18.0,23.299999237060547,matched,E07000096,161420.0,Urban with Significant Rural (rural including hub towns 26-49%),0.219,0.43,0.085,,1.0,11.991764942878364,2024,1,BERKHAMSTED PRIMARY,Dacorum
FREP-416582-Z,weather_natural,221.0,4.001809954751131,8.75,51.7534500785572,-0.579184111871018,2024-01-02,9.350000381469728,976.0,25.700000762939453,23.299999237060547,matched,E07000096,161420.0,Urban with Significant Rural (rural including hub towns 26-49%),0.219,0.43,0.085,,1.0,11.991764942878364,2024,1,BERKHAMSTED PRIMARY,Dacorum
FREP-416564-Z,weather_natural,1576.0,0.8689932318104907,8.033333333333333,51.7300485091979,0.454425943444458,2024-01-02,11.350000381469728,976.4000244140624,23.700000762939453,21.0,matched,E07000070,188803.0,Urban with City and Town,0.2639999999999999,0.13,0.077,,1.0,12.148459422397805,2024,1,WEST CHELMSFORD PRIMARY,Chelmsford
FREP-416644-Z,weather_natural,153.0,1.442483660130719,16.933333333333334,51.7591797837155,-0.743603919196674,2024-01-02,7.550000190734863,986.9000244140624,15.100000381469728,14.5,matched,E06000060,578772.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,,1.0,13.26866389661907,2024,1,WENDOVER PRIMARY,Buckinghamshire
FREP-416663-Z,weather_natural,259.0,1.338956805215974,14.433333333333334,52.5512106810433,0.56124150674349,2024-01-02,10.800000190734863,973.0999755859376,15.800000190734863,23.099998474121094,matched,E07000146,156206.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958930927941923,2024,1,NORTHWOLD PRIMARY,King's Lynn and West Norfolk
FREP-416658-Z,weather_natural,376.0,3.540514184397164,6.533333333333333,52.0691457824227,0.605348194823265,2024-01-02,10.199999809265137,974.4000244140624,21.5,22.30000114440918,matched,E07000067,164304.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,12.009473649438076,2024,1,BELCHAMP GRID,Braintree
FREP-416738-Z,weather_natural,1.0,24.866666666666667,24.866666666666667,52.3954292155701,1.29224857401646,2024-01-02,11.550000190734863,973.2000122070312,16.799999237060547,18.5,matched,E07000149,148448.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,,0.0,11.90799000755147,2024,1,HARLESTON PRIMARY,South Norfolk
FREP-416753-Z,weather_natural,440.0,4.106363636363636,7.95,52.3954292155701,1.29224857401646,2024-01-02,8.600000381469727,976.7999877929688,26.39999961853028,19.200000762939453,matched,E07000149,148448.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,,0.0,11.90799000755147,2024,1,HARLESTON PRIMARY,South Norfolk
FREP-417305-Z,weather_natural,364.0,0.6344064386317908,13.9,51.9533026313802,0.944234898235961,2024-01-03,6.25,995.9000244140624,8.600000381469727,2.1000001430511475,matched,E07000071,200222.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.207182029935671,2024,1,LANGHAM PRIMARY,Colchester
FREP-416900-Z,weather_natural,609.0,1.757142857142857,13.883333333333333,52.1097479270073,1.09671905265498,2024-01-02,8.149999618530273,985.5,14.699999809265137,16.799999237060547,matched,E07000203,110775.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.615256396067691,2024,1,CLAYDON CEMENT PRIMARY,Mid Suffolk
FREP-416928-Z,weather_natural,26.0,18.916666666666668,18.916666666666668,52.0319521969933,0.759281920993747,2024-01-02,9.550000190734863,978.0,27.100000381469727,21.100000381469727,matched,E07000200,97033.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.482806405814085,2024,1,CORNARD PRIMARY,Babergh
FREP-416926-Z,weather_natural,76.0,6.324561403508772,12.766666666666667,52.0691457824227,0.605348194823265,2024-01-03,8.800000190734863,988.2999877929688,10.5,11.300000190734863,matched,E07000067,164304.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,12.009473649438076,2024,1,BELCHAMP GRID,Braintree
FREP-417103-Z,weather_natural,8.0,20.56875,20.933333333333334,51.998244271095,1.11744028111822,2024-01-02,10.0,977.2000122070312,26.5,22.200000762939453,matched,E07000200,97033.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.482806405814085,2024,1,TATTINGSTONE PRIMARY,Babergh
FREP-417073-Z,technical_asset,1.0,5.083333333333333,5.083333333333333,51.8144025742154,0.910717023292054,2024-01-03,8.800000190734863,989.0999755859376,10.600000381469728,7.900000095367432,matched,E07000071,200222.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.207182029935671,2024,1,PELDON PRIMARY,Colchester
FREP-417267-Z,weather_natural,997.0,0.6755336617405583,6.633333333333334,52.1277833898086,-0.0842095369308766,2024-01-03,7.300000190734863,991.0,9.800000190734863,3.0,matched,E07000012,172544.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,,0.0,12.05840755539187,2024,1,CROYDON PRIMARY,South Cambridgeshire
FREP-417258-Z,weather_natural,1.0,4.316666666666666,4.316666666666666,52.6668052159131,0.412564926230026,2024-01-03,6.449999809265137,992.0999755859376,6.800000190734863,5.0,matched,E07000146,156206.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958930927941923,2024,1,WATLINGTON PRIMARY,King's Lynn and West Norfolk
FREP-417306-Z,technical_asset,1.0,16.316666666666666,16.316666666666666,51.5529776139002,0.13618894680782,2024-01-03,6.349999904632568,995.9000244140624,8.699999809265137,2.0,matched,E09000002,232747.0,Urban with Major Conurbation,0.254,0.27,0.194,,1.0,12.357707305689972,2024,1,CHERRY TREE PRIMARY,Barking and Dagenham
FREP-335522-J,technical_asset,91.0,1.528673835125448,10.666666666666666,51.5401831332872,-0.205893772374108,2024-01-01,7.550000190734863,995.0,14.100000381469728,6.299999713897705,matched,E09000005,352976.0,Urban with Major Conurbation,0.3239999999999999,0.55,0.155,,1.0,12.774155344935544,2024,1,KIMBERLEY RD B 11KV,Brent
FREP-86976-C,technical_asset,7.0,3.9351851851851856,8.083333333333334,51.6258539782301,-0.147470680254008,2024-01-01,7.650000095367432,1004.2000122070312,8.600000381469727,0.6000000238418579,matched,E09000003,405050.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.911765795258637,2024,1,EAST BARNET PRIMARY,Barnet
FREP-86977-C,technical_asset,34.0,1.227450980392157,8.733333333333333,51.6158790310613,-0.181243677192809,2024-01-01,9.449999809265137,991.0,14.600000381469728,9.299999237060549,matched,E09000003,405050.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.911765795258637,2024,1,NORTH FINCHLEY PRIMARY,Barnet
FREP-86980-C,technical_asset,393.0,1.9459711620016964,2.433333333333333,51.5936839201994,0.213552176370882,2024-01-01,9.449999809265137,991.7000122070312,14.0,7.90000057220459,matched,E09000016,276274.0,Urban with Major Conurbation,0.323,0.51,0.108,,1.0,12.529148405868494,2024,1,STRAIGHT RD PRIMARY,Havering
FREP-87202-C,weather_natural,3.0,5.650000000000001,5.65,51.7056228650937,-0.706866842077868,2024-01-03,5.699999809265137,997.4000244140624,9.199999809265137,0.800000011920929,matched,E06000060,578772.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,,1.0,13.26866389661907,2024,1,GT MISSENDEN PRIMARY,Buckinghamshire
FREP-87021-C,weather_natural,1.0,3.1333333333333333,3.1333333333333333,52.9367629574931,0.498979149271156,2024-01-02,9.550000190734863,984.2000122070312,8.0,10.0,matched,E07000146,156206.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958930927941923,2024,1,HUNSTANTON PRIMARY,King's Lynn and West Norfolk
FREP-87109-C,weather_natural,1.0,19.28333333333333,19.28333333333333,51.724849731361,0.666506126793838,2024-01-02,10.050000190734863,980.5,25.799999237060547,18.600000381469727,matched,E07000074,69131.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,,0.0,11.14375853433447,2024,1,MALDON WICK PRIMARY,Maldon
FREP-87693-C,weather_natural,0.0,,8.65,52.5127748708014,1.02374428979723,2024-01-02,10.350000381469728,973.5,16.700000762939453,21.200000762939453,matched,E07000143,146620.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.895599484777577,2024,1,ATTLEBOROUGH PRIMARY,Breckland
FREP-88819-V,weather_natural,1.0,32.11666666666667,32.11666666666667,50.8862508326506,0.431426441087337,2024-01-02,12.100000381469728,984.7999877929688,19.600000381469727,30.0,matched,E07000065,166908.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.02519804139513,2024,1,NINFIELD LOCAL 33/11KV,Wealden
FREP-22506-U,weather_natural,23.0,2.066666666666667,2.066666666666667,51.2336317295965,-0.338524808669296,2024-01-02,12.0,984.7000122070312,18.600000381469727,21.100000381469727,matched,E07000210,88709.0,Urban with Significant Rural (rural including hub towns 26-49%),0.215,0.11,0.054,,1.0,11.393116628764814,2024,1,DORKING TOWN 33/11KV,Mole Valley
FREP-87062-C,weather_natural,1.0,29.716666666666665,29.716666666666665,51.6269045712876,0.825141211975568,2024-01-02,11.949999809265137,976.9000244140624,23.600000381469727,18.5,matched,E07000074,69131.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,,0.0,11.14375853433447,2024,1,BURNHAM PRIMARY,Maldon
FREP-87065-C,weather_natural,1.0,3.966666666666667,3.966666666666667,51.631567606277,0.404784258995191,2024-01-02,8.899999618530273,984.9000244140624,17.799999237060547,20.0,matched,E07000066,193632.0,Urban with City and Town,0.3339999999999999,0.58,0.138,,1.0,12.173714729422048,2024,1,GOOSEBERRY GRN PRIMARY,Basildon
FREP-87101-C,weather_natural,1.0,8.633333333333333,8.633333333333333,52.1193713042479,0.294243433350462,2024-01-02,8.149999618530273,982.0999755859376,27.700000762939453,15.69999885559082,matched,E07000012,172544.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,,0.0,12.05840755539187,2024,1,LINTON PRIMARY,South Cambridgeshire
FREP-87105-C,weather_natural,1206.0,1.5088584853510227,14.733333333333333,52.6584501996926,1.33565892152503,2024-01-02,7.449999809265137,982.9000244140624,17.600000381469727,18.600000381469727,matched,E07000144,138157.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.836145998629974,2024,1,SPROWSTON PRIMARY,Broadland
FREP-87488-C,weather_natural,0.0,,3.566666666666667,51.9533026313802,0.944234898235961,2024-01-03,6.599999904632568,994.9000244140624,8.699999809265137,2.0999999046325684,matched,E07000071,200222.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.207182029935671,2024,1,LANGHAM PRIMARY,Colchester
FREP-88675-V,technical_asset,0.0,,1.0,51.3540076168943,1.09524392810905,2024-01-03,10.38450050354004,988.9000244140624,12.399999618530272,0.9000000953674316,matched,E07000106,162100.0,Urban with City and Town,0.248,0.17,0.1,,1.0,11.995968707723767,2024,1,HERNE BAY 33/11KV,Canterbury
FREP-88868-V,weather_natural,41.0,2.042682926829268,5.083333333333333,51.2909741732542,1.08738546663977,2024-01-02,10.25,980.7999877929688,24.39999961853028,19.299999237060547,matched,E07000106,162100.0,Urban with City and Town,0.248,0.17,0.1,,1.0,11.995968707723767,2024,1,CANTERBURY LOCAL 33/11KV,Canterbury
FREP-88860-V,weather_natural,9.0,7.622222222222222,19.466666666666665,51.0187181200991,-0.341498805744159,2024-01-03,9.199999809265137,989.5,11.0,14.800000190734863,matched,E07000227,151521.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,,0.0,11.928479508186934,2024,1,SOUTHWATER 33/11KV,Horsham
FREP-9078-I,technical_asset,11.0,0.6,0.6,51.8618844568273,-0.461550538533201,2024-01-02,7.900000095367432,985.5999755859376,14.600000381469728,12.699999809265137,matched,E06000056,315877.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,,0.0,12.66310817628897,2024,1,CADDINGTON PRIMARY,Central Bedfordshire
FREP-345810-G,technical_asset,13.0,8.77179487179487,50.63333333333333,51.3762841733607,-0.355952917198262,2024-01-01,8.550000190734863,1003.0999755859376,8.100000381469727,0.6000000238418579,matched,E07000207,141926.0,Urban with Major Conurbation,0.211,0.16,0.057,,1.0,11.86306107398909,2024,1,ESHER 33/11KV,Elmbridge
FREP-345972-G,technical_asset,1.0,20.683333333333334,20.683333333333334,51.2404722805015,-0.271876010708419,2024-01-01,10.850000381469728,989.5,18.700000762939453,14.40000057220459,matched,E07000210,88709.0,Urban with Significant Rural (rural including hub towns 26-49%),0.215,0.11,0.054,,1.0,11.393116628764814,2024,1,BETCHWORTH 33/11KV,Mole Valley
FREP-416754-Z,weather_natural,2.0,3.5166666666666666,3.5166666666666666,52.0854655224238,0.678834950674066,2024-01-03,6.349999904632568,994.7000122070312,9.600000381469728,2.6000001430511475,matched,E07000200,97033.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.482806405814085,2024,1,GLEMSFORD PRIMARY,Babergh
FREP-416641-Z,weather_natural,41.0,10.676422764227643,21.266666666666666,51.5869877546985,0.594770007929618,2024-01-02,10.550000190734863,979.0,25.89999961853028,15.90000057220459,matched,E07000075,89815.0,Urban with City and Town,0.2639999999999999,0.25,0.073,,1.0,11.405507278202936,2024,1,RAYLEIGH LOCAL,Rochford
FREP-416677-Z,weather_natural,293.0,4.370307167235495,11.083333333333334,52.1097479270073,1.09671905265498,2024-01-02,9.350000381469728,975.9000244140624,25.100000381469727,22.89999961853028,matched,E07000203,110775.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.615256396067691,2024,1,CLAYDON CEMENT PRIMARY,Mid Suffolk
FREP-416740-Z,weather_natural,719.0,1.928342059336824,20.133333333333333,52.3726957140022,1.10555613465987,2024-01-02,7.949999809265137,980.5999755859376,24.5,20.200000762939453,matched,E07000149,148448.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,,0.0,11.90799000755147,2024,1,DISS GRID,South Norfolk
FREP-416419-Z,technical_asset,12.0,0.2,0.2,51.884978615034,-0.522166362692864,2024-01-02,10.199999809265137,982.5,10.199999809265137,12.100000381469728,matched,E06000056,315877.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,,0.0,12.66310817628897,2024,1,DUNSTABLE PRIMARY,Central Bedfordshire
FREP-416443-Z,technical_asset,76.0,3.412414965986394,26.7,51.5860045341997,-0.150622145910481,2024-01-01,8.449999809265137,997.5,13.300000190734863,3.299999952316284,matched,E09000014,263850.0,Urban with Major Conurbation,0.411,0.65,0.17,,1.0,12.483136038833814,2024,1,CRANLEY GDNS PRIMARY,Haringey
FREP-416533-Z,technical_asset,28.0,2.507692307692308,8.066666666666666,52.6762296925641,0.143095856407904,2024-01-02,9.899999618530272,975.7000122070312,11.300000190734863,21.099998474121094,matched,E07000010,104896.0,Largely Rural (rural including hub towns 50-79%) ,0.24,0.14,0.14,,0.0,11.560724662103501,2024,1,LEVERINGTON PRIMARY,Fenland
FREP-416535-Z,technical_asset,631.0,0.5574484944532488,0.8833333333333333,51.5762326139156,-0.397859094727808,2024-01-02,12.25,976.4000244140624,17.100000381469727,24.099998474121094,matched,E09000017,329185.0,Urban with Major Conurbation,0.2669999999999999,0.48,0.114,,1.0,12.70437518174086,2024,1,EASTCOTE PRIMARY,Hillingdon
FREP-416583-Z,weather_natural,103.0,0.7666666666666667,0.7666666666666667,51.651027718283,0.594451054535383,2024-01-02,11.75,976.2999877929688,22.5,19.69999885559082,matched,E07000070,188803.0,Urban with City and Town,0.2639999999999999,0.13,0.077,,1.0,12.148459422397805,2024,1,SOUTH WOODHAM PRIMARY,Chelmsford
FREP-416589-Z,weather_natural,505.0,2.527623762376238,4.8,51.8007818628552,-0.0726492636108153,2024-01-02,10.550000190734863,975.9000244140624,22.5,22.599998474121094,matched,E07000242,156875.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1669999999999999,0.04,0.06,,1.0,11.963204588868185,2024,1,EAST HERTFORD PRIMARY,East Hertfordshire
FREP-416605-Z,weather_natural,87.0,2.4752873563218394,2.9833333333333334,51.9838340104584,-0.206437534687122,2024-01-02,9.149999618530272,976.5,27.100000381469727,19.39999961853028,matched,E07000099,137201.0,Urban with Significant Rural (rural including hub towns 26-49%),0.211,0.18,0.079,,1.0,11.829202282877098,2024,1,LETCHWORTH FACTORY,North Hertfordshire
FREP-416693-Z,weather_natural,177.0,3.870150659133712,50.333333333333336,51.9533026313802,0.944234898235961,2024-01-02,9.550000190734863,978.0,27.100000381469727,21.100000381469727,matched,E07000071,200222.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.207182029935671,2024,1,LANGHAM PRIMARY,Colchester
FREP-416636-Z,technical_asset,29.0,6.770921985815603,137.88333333333333,51.9566959435958,1.06354704959752,2024-01-03,8.449999809265137,988.9000244140624,10.300000190734863,11.600000381469728,matched,E07000200,97033.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.482806405814085,2024,1,BRANTHAM PRIMARY,Babergh
FREP-416757-Z,weather_natural,55.0,4.30939393939394,10.65,51.9566959435958,1.06354704959752,2024-01-02,9.149999618530272,980.9000244140624,26.600000381469727,21.299999237060547,matched,E07000200,97033.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.482806405814085,2024,1,BRANTHAM PRIMARY,Babergh
FREP-416646-Z,weather_natural,4.0,6.533333333333333,6.533333333333333,51.6269045712876,0.825141211975568,2024-01-02,10.5,978.2000122070312,25.299999237060547,17.700000762939453,matched,E07000074,69131.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,,0.0,11.14375853433447,2024,1,BURNHAM PRIMARY,Maldon
FREP-416650-Z,weather_natural,283.0,2.5398335582546108,11.216666666666669,51.8629652183193,0.684052661863248,2024-01-02,8.649999618530273,982.2000122070312,23.799999237060547,21.700000762939453,matched,E07000067,164304.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,12.009473649438076,2024,1,COGGESHALL PRIMARY,Braintree
FREP-416653-Z,weather_natural,35.0,5.585101010101011,235.78333333333333,52.5512106810433,0.56124150674349,2024-01-02,11.149999618530272,972.2000122070312,13.0,22.39999961853028,matched,E07000146,156206.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958930927941923,2024,1,NORTHWOLD PRIMARY,King's Lynn and West Norfolk
FREP-416715-Z,weather_natural,290.0,3.9253086419753087,23.7,52.0691457824227,0.605348194823265,2024-01-02,9.149999618530272,976.9000244140624,29.600000381469727,22.100000381469727,matched,E07000067,164304.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,12.009473649438076,2024,1,BELCHAMP GRID,Braintree
FREP-416716-Z,weather_natural,625.0,4.351146666666667,6.583333333333333,52.0691457824227,0.605348194823265,2024-01-02,9.149999618530272,976.9000244140624,29.600000381469727,22.100000381469727,matched,E07000067,164304.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,12.009473649438076,2024,1,BELCHAMP GRID,Braintree
FREP-416766-Z,weather_natural,245.0,2.528095238095238,18.383333333333333,51.9533026313802,0.944234898235961,2024-01-02,10.25,975.4000244140624,23.5,21.200000762939453,matched,E07000071,200222.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.207182029935671,2024,1,LANGHAM PRIMARY,Colchester
FREP-416770-Z,weather_natural,1.0,11.683333333333334,11.683333333333334,52.0770616090003,-0.0524382952721497,2024-01-03,7.5,986.9000244140624,11.800000190734863,10.699999809265137,matched,E07000012,172544.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,,0.0,12.05840755539187,2024,1,BASSINGBOURN PRIMARY,South Cambridgeshire
FREP-416775-Z,weather_natural,415.0,2.140281124497992,8.15,51.8090255565549,0.641891288839091,2024-01-02,9.399999618530272,983.9000244140624,14.699999809265137,16.600000381469727,matched,E07000067,164304.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,12.009473649438076,2024,1,WITHAM PRIMARY,Braintree
FREP-416875-Z,weather_natural,1.0,2.15,2.15,52.6762296925641,0.143095856407904,2024-01-02,8.399999618530273,984.4000244140624,9.699999809265137,19.5,matched,E07000010,104896.0,Largely Rural (rural including hub towns 50-79%) ,0.24,0.14,0.14,,0.0,11.560724662103501,2024,1,LEVERINGTON PRIMARY,Fenland
FREP-416919-Z,weather_natural,586.0,0.6939135381114904,0.7333333333333333,52.3142687145817,1.34785332282829,2024-01-03,8.050000190734863,986.2999877929688,14.100000381469728,14.90000057220459,matched,E07000203,110775.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.615256396067691,2024,1,LAXFIELD PRIMARY,Mid Suffolk
FREP-417184-Z,weather_natural,313.0,0.0666666666666666,0.0666666666666666,51.8003824667437,-0.666349701660406,2024-01-03,8.649999618530273,988.0999755859376,11.699999809265137,3.799999952316284,matched,E07000096,161420.0,Urban with Significant Rural (rural including hub towns 26-49%),0.219,0.43,0.085,,1.0,11.991764942878364,2024,1,TRING PRIMARY,Dacorum
FREP-416843-Z,weather_natural,38.0,7.516666666666667,7.516666666666667,52.2190386495945,1.18487320586978,2024-01-02,8.350000381469727,979.4000244140624,26.89999961853028,21.5,matched,E07000203,110775.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.615256396067691,2024,1,DEBENHAM PRIMARY,Mid Suffolk
