1.675848519953295090e+00
-5.474709813910543232e+00
-2.705908647730503325e-01
-9.298851247924782015e-01
-1.158478506933359853e+01
-3.921471974286951379e-01
-2.565196248445369975e-01
-4.899148477344179020e-01
9.373627921214405134e+00
7.895427912902242440e+00
-6.247643542332191879e-01
1.919484909750993751e+01
-2.426853138350910655e+00
-1.192904739500342437e+01
-6.996082856861992383e+00
-1.036807405411219518e+00
-1.122011454354426174e+00
-3.398427184558442615e+00
-1.171301398373130853e+00
6.666991327941522272e+00
-2.068189285803322675e-01
-5.070240746980223534e-01
3.328750290216478724e+00
-1.481686199442329155e-01
-2.674088461019376584e-01
1.578017042326863129e+00
-6.615257008891936152e+01
-3.556695239901678240e-01
1.171056864985981161e+00
8.020341731563867427e+00
2.214802852233370345e+01
-3.902177099990777887e-01
-4.319303816141267793e-01
-3.350603375740641265e+00
-2.334816942125686356e+00
4.092888762809591796e+00
-8.559054013425027030e-01
-2.026073682113555208e+00
-2.974026894002409493e-01
-1.355057523097554562e+00
-1.988078199539010382e-01
3.644880256360135018e+00
-4.082212551130836031e-01
1.182354040322927125e+00
-7.162834851934532510e-02
5.498051535849612748e+01
-7.009089068734331018e-01
-6.594840986927990034e-01
-2.932411852515520168e-01
-1.197175293736802315e+00
-4.441243499293096586e-01
-9.354177444042782952e+00
5.098947161936433936e+00
-1.254672926784696108e+00
-2.246444663874919700e-01
-2.790029452031683177e-01
1.641658835581536913e+00
-2.072027281615360206e+00
2.801141958101388330e+00
-3.235131677384810445e-01
-1.990869431778955201e-01
-6.695755759290292763e-01
1.294674938211453741e+00
-2.258188749568989628e+00
-3.939712181045592065e-01
-1.018550383426405048e+01
-1.083894838083035550e+00
-4.545031553905479749e-01
-6.901652822984868374e-01
-9.495340182820340980e-01
-2.661756991934656202e-01
-1.735733177155511564e+00
-4.204535314233717180e-01
-2.528350823801889291e+01
-1.421050100951969153e+00
1.291601166064838768e+00
-1.126991789795910082e+00
-3.527735988000785916e+00
-2.805665825681400882e+00
-2.250663581942234259e+00
-1.982594395216724370e-01
1.307740162672900608e+00
-2.732852107307100487e-01
-1.729826843886018706e+00
-5.802401626078020763e-02
3.007161723827953637e+01
5.323696034582476422e+00
-1.607703048989068018e+00
-2.148159709336171730e+00
-1.063741814027081567e-01
-1.649291832140926450e+00
-3.461154279993484129e-01
-4.178097001651340237e-01
-4.181740814945658080e-01
-2.854403923095404361e-01
-1.022336880244612889e+00
-2.434183719947875968e+00
-1.236347726178121109e-01
-1.197280541403148435e+00
1.794267812749425817e+00
-3.593475087190159956e-01
-2.471975094410634899e+00
1.314280309656428614e+00
-2.198625912737802057e+00
-9.030818374329758313e+00
-5.965119308139211762e-01
5.615874674395165966e-01
-4.733683362271888240e-01
2.120240410099479611e+00
3.038888832740519685e+00
-1.536056852544427365e+00
-1.316638006961463603e-01
2.683024664572249307e+00
-8.417457368423416852e+00
-2.989577120145988087e-01
-3.931830084932026459e+00
-3.508043110851136737e-01
-4.566561935869721811e-01
-2.073500298657394492e+00
-5.514365352292750488e-01
-2.324561291124311868e+00
-1.850646336243708667e+00
-5.705895804321261533e-01
-8.611432315275767690e-01
-1.981819607323714871e+00
-1.713464466456406265e+00
8.184177530107459297e-01
-2.415107670984427413e-01
-4.895510860730823421e-01
-1.711506871707676680e+00
-2.948194731570608695e+01
7.074302153772767277e+00
-5.965731870785290214e-01
-3.542535992536176015e-01
-4.356831035653014328e-01
1.492968816317838732e+00
-5.689361138016006958e-01
1.499444836652589208e+00
-1.487795857069627303e-01
-3.110612407992780493e-01
-5.739055768222448561e-01
2.126791915533182475e+00
-8.559905460799146937e+00
-1.466027585692406765e+00
-2.509723138247632046e-01
-2.695439178503517552e-01
3.117281821023584198e-01
-4.610233065379455653e+00
-7.130891913532650950e-01
-3.615182557360613336e-01
-5.671228338503087052e-01
3.707305972009836914e+00
-1.188027651482450597e+00
1.108740521708839077e+00
-8.751496237040778947e-01
-3.386872524146433250e+00
8.050129281526869818e+01
1.197638147626857164e+00
-2.161594106615803146e-01
2.114156104588455598e+00
1.007932788582927230e+00
-5.386708191041429927e+01
9.600993963902958228e+00
-2.019504049640754584e+00
3.843021201149645627e+00
2.201199281363047433e+00
-8.167007429712105360e-01
-6.764006914029253859e-02
-8.509778292061874749e-01
-5.123385814310004172e-01
1.926166140930262616e+00
-9.673618007986366507e-01
-6.907747347489652245e-01
-4.517351433271921124e+00
5.745174712972431763e+00
-1.061932526382759479e+00
-3.149470413186959417e-01
-1.925835359358465837e+01
-2.714159198030610121e-01
-2.737382690946859043e-01
-4.633079301062750233e+00
-2.110655750887117321e+00
-3.834588320294604058e-01
-3.876564598519314786e-01
-1.964238058518988028e+00
-5.111749239838898617e+00
