term,coef
Intercept,1.8943934872515167
z_gust_0h,-0.0022095226857793294
z_precipitation_24h_sum,0.026271332757353251
z_temperature_0h,-0.058379060056564659
z_pressure_msl_0h,-0.02022860807683885
z_gust_sq,0.093562676363162067
z_customers_v2_log1p,-0.1907337283818239
z_cust_sq,-0.12004105091556008
