term,coef
Intercept,3.2277408831846057
z_gust_0h,0.011696975687702352
z_precipitation_24h_sum,-0.10719120352022318
z_temperature_0h,0.30863347613758935
z_pressure_msl_0h,-0.2509232387986946
z_gust_sq,0.051826262057162689
z_gust_pressure,-0.12330480891781043
