term,coef
Intercept,1.5654332669981936
z_gust_0h,0.53653599874545366
z_precipitation_24h_sum,-0.061737248709379092
z_temperature_0h,-0.1145287763933197
z_pressure_msl_0h,-0.012237748170872642
z_customers_v2_log1p,-0.28697308581701358
z_cust_sq,0.11534269324116313
