Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-73459-V,0,2021-10-25,E07000113,0.7096764825111558,0.7680222301814246,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-74622-C,0,2023-05-05,E07000242,1.8588987720656835,1.2121087320295751,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-74924-C,0,2023-05-15,E07000071,0.659245628884264,1.0858505038478237,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76000-V,0,2022-01-02,E07000065,-1.6964492894237302,1.7827185034491386,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76620-C,0,2023-07-06,E07000012,-0.6603573577369544,0.9610037134076784,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76640-C,0,2023-07-06,E07000243,-0.3101549283038396,0.704991478585614,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76718-V,0,2022-02-18,E07000228,4.339684387933368,2.6713584918156594,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76726-V,0,2022-02-18,E07000215,2.2389350659175897,2.6736760676501663,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76731-V,0,2022-02-18,E07000111,1.7346010553881064,2.8289932488744913,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76732-V,0,2022-02-18,E07000215,4.604169685654508,2.5840624695862955,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76738-V,0,2022-02-18,E07000116,4.814214812922799,2.7670742111607636,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76743-V,0,2022-02-18,E07000113,4.59276016591141,2.704211966585396,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76744-V,0,2022-02-18,E07000112,4.3344544784315415,2.685831486177345,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76748-V,0,2022-02-18,E07000115,0.0,2.526425841796381,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76753-V,0,2022-02-18,E07000113,4.620058798481842,2.702580621913997,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76756-V,0,2022-02-18,E07000215,4.110873864173311,2.062117920690377,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76762-V,0,2022-02-18,E07000111,1.5926307941177191,2.8028926754578745,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76770-V,0,2022-02-18,E07000065,3.8645819308280096,2.7546184811612577,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76774-V,0,2022-02-18,E07000111,4.845498562056402,2.6758775891938047,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76787-V,0,2022-02-18,E07000112,4.05871738457895,2.6790307312507404,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76792-V,0,2022-02-18,E07000112,4.576599229000055,2.666910885759997,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76796-V,0,2022-02-18,E07000108,4.79565279506274,2.7748006884261742,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76797-V,0,2022-02-18,E07000065,4.82964618253608,2.7495864520710263,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76799-V,0,2022-02-18,E07000211,2.169053700369523,2.4728617353221054,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76813-V,0,2022-02-18,E07000228,3.2088254890146994,2.556012272147444,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76819-V,0,2022-02-18,E07000228,4.54063166485052,2.5569249512137366,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76822-V,0,2022-02-18,E07000210,4.8283137373023015,2.7393052269152127,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76823-V,0,2022-02-18,E07000216,4.565562731393312,2.476812186160422,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76826-V,0,2022-02-18,E07000105,4.730921391293652,2.5333740752362255,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76830-V,0,2022-02-18,E07000228,4.527749039019507,2.5519281207053153,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76842-V,0,2022-02-18,E07000227,2.8526314299133175,2.3753417069695617,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76843-V,0,2022-02-18,E07000227,4.530446639792155,2.42593626816311,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76859-V,0,2022-02-18,E07000115,4.687364423614078,2.547395422214372,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76869-V,0,2022-02-18,E07000108,4.750135956238277,2.6153724457806327,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76871-V,0,2022-02-18,E07000110,4.7847100998201695,2.701322190224547,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76883-V,0,2022-02-18,E07000228,3.08876713952118,2.4847500155137783,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76888-V,0,2022-02-18,E07000111,4.6720497148276365,2.5223096100458973,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76890-V,0,2022-02-18,E07000227,3.3804276201757695,2.6155640515036707,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76892-V,0,2022-02-18,E07000227,4.401420681780516,2.630876536605051,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76897-V,0,2022-02-18,E07000106,3.904326798793676,2.13924270585534,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76898-V,0,2022-02-18,E07000065,4.8288469284639595,2.702387410427283,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76903-V,0,2022-02-18,E07000112,4.95570967982074,2.451797142783704,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76926-V,0,2022-02-18,E07000115,3.896232319521822,2.63507564470366,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76929-V,0,2022-02-18,E07000065,4.812590776837065,2.5853501468586426,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76931-V,0,2022-02-18,E07000112,4.59276016591141,2.5343051515417523,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76939-V,0,2022-02-18,E07000063,4.534390003927045,2.4706812797691518,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76940-V,0,2022-02-18,E07000065,4.807430526385877,2.541641819304354,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76946-V,0,2022-02-18,E07000112,4.520519656367583,2.468369063635405,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76954-V,0,2022-02-18,E07000115,4.804703871663167,2.5389018365411262,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76975-V,0,2022-02-18,E07000106,3.868419367946014,2.311269763597915,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76979-V,0,2022-02-18,E07000106,4.790265669664771,2.5526066538314107,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76980-V,0,2022-02-18,E06000035,4.536355869987732,2.5253040312774906,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76981-V,0,2022-02-18,E07000111,4.909340575944674,2.5704630108251765,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76986-V,0,2022-02-18,E09000006,4.953947357799683,2.561679600550925,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77019-V,0,2022-02-18,E07000115,4.9494688588587685,2.6614378340234337,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77025-V,0,2022-02-18,E09000006,4.792341076843483,2.522963329938716,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77034-V,0,2022-02-18,E07000110,4.652212792321403,2.6533438045253765,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77095-V,0,2022-03-08,E07000064,0.2751032902449208,1.4126959064877347,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77103-C,0,2023-07-14,E06000060,0.9360933591703348,0.9437185719235133,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77112-C,0,2023-07-14,E07000011,1.7805861686299298,1.0548668227842197,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77117-C,0,2023-07-14,E07000144,0.6061358035703155,1.278430886333972,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77120-C,0,2023-07-14,E07000076,1.423108334242607,1.1448147738803278,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77122-C,0,2023-07-14,E07000149,1.104152469043725,0.9538091041652353,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77268-V,0,2022-02-18,E07000228,4.372397085698038,2.609390485775662,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77785-C,0,2023-07-18,E07000012,1.9694406464655074,1.2369602108190692,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78164-V,0,2022-02-18,E07000110,4.367547313409047,2.3705390303846,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78167-V,0,2022-02-18,E07000110,4.257973986003903,2.174795434438151,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78394-V,0,2022-02-18,E07000110,4.666422062019855,2.267491572834105,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78432-V,0,2022-02-18,E07000116,4.825376093314959,2.292875263625411,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78433-V,0,2022-02-18,E07000064,4.765160922297032,2.2490998873068433,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78434-V,0,2022-02-18,E07000064,4.3466153231945475,2.58060454035538,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78435-V,0,2022-02-18,E07000116,4.789850070850172,2.236181207945612,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78436-V,0,2022-02-18,E07000064,4.78164132910387,2.274141469760055,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78437-V,0,2022-02-18,E07000064,-1.791759469228055,2.6626264725223296,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-7919-I,0,2023-09-21,E07000076,-2.3025850929940455,1.5426241934532365,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79882-C,0,2023-09-21,E07000144,1.8845412026790211,1.627725092774053,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79890-C,0,2023-09-21,E07000147,1.9045919997245824,1.6534060598423417,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79895-C,0,2023-09-21,E07000144,2.3686848946985695,1.6414051148894218,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79940-V,0,2022-07-12,E07000228,1.874362997763265,1.3297688071796843,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79964-C,0,2023-09-21,E07000143,-0.2657031657330056,1.685019866342296,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-80040-C,0,2023-09-21,E06000060,0.8472978603872037,1.5173967497971799,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-80166-C,0,2023-09-21,E07000095,2.642622395779755,1.52928898325665,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-81943-C,0,2023-10-13,E06000060,2.0710732920093196,1.3329011439141094,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-81980-C,0,2023-10-13,E07000179,0.9028677115420144,1.5210212718390925,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-82158-V,0,2022-11-16,E07000065,0.08004270767353636,1.6724176002486744,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-82416-C,0,2023-10-18,E07000067,1.5651376535375203,1.626046666791555,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-83842-C,0,2023-11-06,E06000031,-2.1484344131667874,1.1366701691272092,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-84338-C,0,2023-11-14,E07000068,1.7833912195575383,1.3879809333186648,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-86063-C,0,2023-12-12,E06000060,1.6259672143853108,1.3689838307425362,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-86097-C,0,2023-12-13,E06000060,1.9624394510065237,1.2209729773339082,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-86127-C,0,2023-12-13,E07000012,0.0,0.9763537591105514,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-86774-C,0,2023-12-25,E06000056,1.599387576580599,1.2533356464101326,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-88256-V,0,2023-11-07,E07000112,-2.1484344131667874,0.9246736056095564,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-88295-V,0,2023-11-12,E07000105,-1.6094379124341003,1.2278413769314216,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-88618-V,0,2023-12-12,E07000228,0.0,1.4141795314890517,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-89453-C,0,2024-02-01,E07000096,1.2669476034873244,1.529029432565736,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-89468-V,0,2024-02-18,E07000106,1.5114575040738967,1.7805076339016839,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-89828-C,0,2024-02-17,E07000067,1.208960345836975,1.5630415832574442,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-8999-I,0,2023-12-25,E07000146,0.8472978603872037,1.2598184141337796,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-90364-C,0,2024-02-18,E06000060,-0.5389965007326869,1.5757683092292332,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-91844-C,0,2024-03-12,E06000060,2.0014800002101243,0.8805865640575425,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9415-O,0,2022-02-18,E07000067,4.628561138778667,2.6809343080005923,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9418-O,0,2022-02-18,E06000060,0.9682504708048661,2.587117893592171,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9420-O,0,2022-02-18,E07000076,4.620879479693271,2.8264813892506475,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9430-O,0,2022-02-18,E07000071,3.9262545876748702,2.7722711919161487,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9434-O,0,2022-02-18,E07000074,4.5512418439625355,2.8095822183879204,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9435-O,0,2022-02-18,E07000067,4.631000362689109,2.7893314771794193,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9437-O,0,2022-02-18,E07000067,4.268764613811422,2.7893314771794193,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9444-O,0,2022-02-18,E07000076,3.0532147089673534,2.8548825425337023,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9451-O,0,2022-02-18,E07000143,4.321037363047452,2.671357753254998,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9457-O,0,2022-02-18,E07000077,4.351782180760276,2.6322920491409496,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9459-O,0,2022-02-18,E07000077,4.535641456669259,2.6159504021853657,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9461-O,0,2022-02-18,E07000070,4.786101888492992,2.7858827403047988,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9464-O,0,2022-02-18,E07000071,3.01389957750944,2.7789004083901965,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9478-O,0,2022-02-18,E07000200,4.257973986003903,2.235619188248141,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9481-O,0,2022-02-18,E07000149,4.603168183317418,2.761703041600027,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9486-O,0,2022-02-18,E07000144,4.329855762344972,2.7164788947098644,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9495-O,0,2022-03-03,E07000149,0.8472978603872037,1.2104486484499053,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9518-O,0,2022-02-18,E07000146,2.8678989020441064,2.7185909093047855,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9521-O,0,2022-02-18,E07000145,3.9189986191645714,2.3886535112832856,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9522-O,0,2022-02-18,E07000147,4.561392438642196,2.618216656301878,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9524-O,0,2022-02-18,E07000149,4.46763077196603,2.538031370912951,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-123954-Z,1,2021-07-30,E07000067,0.0,1.5064178497055423,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13179-W,1,2021-05-26,E07000110,1.0414538748281612,1.1236135051142306,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13320-W,1,2021-07-01,E07000213,2.7736298467481917,0.8971685079806293,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13494-W,1,2021-08-17,E07000116,1.6956156086751528,0.7664348369970438,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13707-W,1,2021-09-16,E07000111,1.874362997763265,1.094771246148201,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13766-W,1,2021-09-28,E07000228,2.8023497694006116,1.222665899576697,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14154-W,1,2022-02-19,E07000115,4.282436475477391,2.7265562451084344,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14164-W,1,2022-02-19,E07000110,0.26236426446749106,2.547920189011361,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14166-W,1,2022-02-19,E07000110,0.32449604557449724,2.2756070268763002,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14200-W,1,2022-02-19,E07000227,3.537571950849151,2.489849128582953,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14230-W,1,2022-02-19,E07000113,3.897247719845992,2.4230456398200606,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14474-W,1,2022-07-19,E07000217,2.9400433676934026,1.5224013413820028,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14478-W,1,2022-07-19,E07000111,-0.6286086594223742,1.1012671435603547,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14479-W,1,2022-07-19,E07000213,0.125163142954006,0.8937878274594391,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14684-W,1,2022-10-05,E09000006,0.2751032902449208,1.2215227829829265,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14697-W,1,2022-10-05,E07000105,2.0104486701928845,1.3799713153462243,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14796-W,1,2022-11-01,E07000063,1.6259672143853108,1.1016703616674615,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15094-W,1,2022-12-21,E07000063,1.5332765514685365,1.4519726547608567,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15544-W,1,2023-05-01,E07000114,1.7520942128356236,0.8933518566467036,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-16181-W,1,2024-01-03,E07000110,0.8892620594862357,1.8184025152367607,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-16396-O,1,2024-01-03,E07000071,1.120591195386885,1.7282477465835522,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-16421-O,1,2024-01-03,E07000200,3.0508515727750707,1.9844034491393634,1.6337412408012693,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
