Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-12713-O,0,2023-01-08,E07000242,2.4849066497880004,3.0942308191111616,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13466-W,0,2021-08-10,E07000217,5.472270673671475,3.4470968791619794,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14080-W,0,2022-02-18,E07000116,0.6931471805599453,4.821997610943722,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14081-W,0,2022-02-18,E07000064,3.1354942159291497,4.124120033246503,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14082-W,0,2022-02-18,E06000035,4.430816798843313,4.547109029333187,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14088-W,0,2022-02-18,E07000215,4.564348191467836,4.052201788457556,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14089-W,0,2022-02-18,E07000228,7.793586803371584,3.797465503470836,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14095-W,0,2022-02-18,E07000106,6.289715570908998,3.7752781587695594,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14097-W,0,2022-02-18,E07000063,6.802394763324311,4.022599355040703,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14098-W,0,2022-02-18,E07000217,5.356586274672012,3.8984843955254957,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14100-W,0,2022-02-18,E07000116,4.6913478822291435,2.82281128925076,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14105-W,0,2022-02-18,E07000065,6.92461239604856,3.186725195339972,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14111-W,0,2022-02-18,E07000226,6.240275845170769,2.9994935157145766,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14113-W,0,2022-02-18,E07000107,3.4657359027997265,4.704726395125846,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14122-W,0,2022-02-18,E07000210,2.6390573296152584,3.2465928944520743,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14123-W,0,2022-02-18,E07000226,2.9444389791664403,2.9994935157145766,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14129-W,0,2022-02-18,E06000035,3.1780538303479458,2.594202934406285,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14142-W,0,2022-02-18,E07000228,0.0,2.5882196214742272,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14167-W,0,2022-02-18,E07000108,2.4849066497880004,4.092076758290781,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14171-W,0,2022-02-18,E07000065,0.0,3.614728830450428,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14191-W,0,2022-02-18,E07000115,2.772588722239781,3.412786989810775,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14269-W,0,2022-02-18,E07000064,0.6931471805599453,4.757714383448774,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14324-W,0,2022-02-18,E07000064,0.0,4.512721599566563,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14325-W,0,2022-02-18,E07000064,0.0,4.512721599566563,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14345-W,0,2022-02-18,E07000110,6.976348070447749,4.47696984198392,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14347-W,0,2022-02-18,E07000116,7.475339236566737,3.5007417080818244,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14715-W,0,2022-10-20,E07000106,3.295836866004329,3.179087092509782,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15384-O,0,2023-09-21,E07000200,0.6931471805599453,3.1092743746557465,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15491-W,0,2023-04-11,E07000227,3.5553480614894135,2.8600958024635657,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-17765-U,0,2021-06-18,E07000227,3.713572066704308,3.4380157768746265,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-17823-U,0,2021-06-25,E07000116,1.0986122886681098,3.5572667151531405,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-17928-U,0,2021-07-04,E07000212,3.912023005428146,3.6381873722539435,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-18322-U,0,2021-08-06,E07000063,0.6931471805599453,3.6497509437239577,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-18401-U,0,2021-08-14,E07000227,0.6931471805599453,3.576123488976628,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-18404-U,0,2021-08-14,E07000112,2.772588722239781,3.303255273337679,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-19648-U,0,2022-02-15,E07000108,2.3978952727983707,2.5998132757859014,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-19668-U,0,2022-02-18,E07000112,2.0794415416798357,2.866578471307176,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-19670-U,0,2022-02-18,E07000108,3.4965075614664802,4.25372891439344,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-19706-U,0,2022-02-18,E07000065,4.276666119016055,4.730089329373269,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-19801-U,0,2022-08-30,E07000065,0.0,3.682633888703542,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-19970-U,0,2022-03-23,E07000217,4.844187086458591,3.173812439370241,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-20005-U,0,2022-02-18,E07000216,0.0,3.569270783645666,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-20834-U,0,2022-11-03,E07000216,1.6094379124341003,2.798643808930154,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-20856-U,0,2022-11-03,E07000227,1.3862943611198906,2.8000454012647964,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-21692-U,0,2023-05-29,E07000227,6.154858094016418,3.1476200102234273,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-21696-U,0,2023-05-29,E07000112,5.043425116919247,2.8769913838171393,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-21714-U,0,2023-05-30,E07000064,5.62040086571715,2.916210406072117,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-22452-U,0,2023-12-05,E07000110,1.0986122886681098,3.2681043743257288,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-22693-U,0,2024-02-22,E07000227,6.336825731146441,3.1131566846711047,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-22709-U,0,2024-02-23,E07000228,5.846438775057725,2.763466236486263,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-22711-U,0,2024-02-23,E07000105,5.459585514144159,2.59024326635128,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-229866-Z,0,2021-04-08,E07000147,0.6931471805599453,2.5821550596433918,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-230200-Z,0,2021-04-10,E07000072,0.6931471805599453,2.4285876670362803,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-23032-U,0,2024-03-31,E07000116,3.871201010907891,3.4781632190363374,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-231182-Z,0,2021-04-15,E07000242,3.4657359027997265,2.410664004182695,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-232572-Z,0,2021-04-22,E07000069,0.6931471805599453,2.3438902377745636,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-232894-Z,0,2021-04-25,E07000147,1.6094379124341003,2.3079150197414475,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-234257-Z,0,2021-05-01,E09000016,3.7612001156935624,2.7157337061320583,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-235833-Z,0,2021-05-09,E07000203,2.1972245773362196,2.9646822052159623,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-236542-Z,0,2021-05-13,E07000144,0.0,2.8565311676811485,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-236590-Z,0,2021-05-13,E06000060,0.6931471805599453,2.76300466506319,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240775-Z,0,2021-06-04,E07000241,3.044522437723423,3.6630126481532703,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240844-Z,0,2021-06-04,E07000077,2.9444389791664403,3.6051200048876293,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240864-Z,0,2021-06-04,E07000074,2.302585092994046,3.410912067045863,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240866-Z,0,2021-06-04,E07000076,5.272999558563747,3.067656627341223,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240870-Z,0,2021-06-04,E07000071,3.9889840465642745,3.332447962982867,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240881-Z,0,2021-06-04,E07000068,1.6094379124341003,3.4379003363032172,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-240897-Z,0,2021-06-04,E07000077,0.6931471805599453,3.568169051303169,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243337-Z,0,2021-06-18,E07000144,5.420534999272286,3.4581299586303182,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243342-Z,0,2021-06-18,E07000200,5.209486152841421,3.3515261998233794,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243404-Z,0,2021-06-18,E07000179,0.6931471805599453,3.513925198913375,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243415-Z,0,2021-06-18,E07000011,0.6931471805599453,3.5071410652846273,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243417-Z,0,2021-06-18,E07000149,5.905361848054571,3.2419884010357864,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243422-Z,0,2021-06-18,E07000149,2.6390573296152584,3.1953130478688268,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243439-Z,0,2021-06-18,E06000060,3.295836866004329,3.391130026512623,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243440-Z,0,2021-06-18,E07000072,2.995732273553991,2.9486854059053993,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243534-Z,0,2021-06-18,E07000070,6.133398042996649,2.969395573182513,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243573-Z,0,2021-06-18,E07000240,5.556828061699537,2.9929010978580166,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243692-Z,0,2021-06-18,E07000200,6.313548046277095,3.0987819168898616,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243696-Z,0,2021-06-18,E07000203,4.836281906951478,3.052489758114824,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243702-Z,0,2021-06-18,E06000056,0.0,2.9950080851511225,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243703-Z,0,2021-06-18,E06000056,2.833213344056216,2.953431256582944,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243727-Z,0,2021-06-18,E07000070,0.6931471805599453,2.9951013208227795,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243736-Z,0,2021-06-18,E07000146,6.1903154058531475,2.9893781366964887,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-243756-Z,0,2021-06-18,E07000146,1.791759469228055,3.150132733174935,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-244995-Z,0,2021-06-25,E07000010,0.6931471805599453,3.4706273595823967,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-245008-Z,0,2021-06-25,E06000055,0.0,3.4316157818987487,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-245123-Z,0,2021-06-25,E07000099,7.23561914106675,3.660657437712082,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-245173-Z,0,2021-06-25,E07000070,1.0986122886681098,3.6748742441914657,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-245181-Z,0,2021-06-25,E07000242,5.793013608384144,3.790739560582926,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-246671-Z,0,2021-07-04,E07000147,0.6931471805599453,3.43794062334416,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-246693-Z,0,2021-07-04,E07000070,0.6931471805599453,3.3555874553494913,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-246714-Z,0,2021-07-04,E07000072,6.720220155135295,3.51194051692732,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-246743-Z,0,2021-07-04,E06000060,4.727387818712341,3.479780715229603,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-246757-Z,0,2021-07-04,E06000056,2.3978952727983707,3.5191124831146148,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247323-Z,0,2021-07-07,E07000071,3.9889840465642745,3.376759561657706,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247387-Z,0,2021-07-07,E07000071,7.135687347028144,3.465066879929731,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247478-Z,0,2021-07-07,E06000060,1.0986122886681098,3.5654222178946093,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247495-Z,0,2021-07-07,E07000010,5.332718793265369,3.3309671834518126,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247499-Z,0,2021-07-07,E07000011,0.6931471805599453,3.583697698205573,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247682-Z,0,2021-07-09,E07000149,6.8001700683022,3.6149469152602367,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247761-Z,0,2021-07-09,E07000203,2.8903717578961645,3.325963170827647,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247776-Z,0,2021-07-09,E07000203,6.364750756851911,3.426377363320168,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-247846-Z,0,2021-07-09,E07000200,4.68213122712422,3.807574611697987,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-248040-Z,0,2021-07-11,E07000076,7.691656822810547,3.085600702415851,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-248878-G,0,2021-04-10,E07000064,5.8998973535824915,2.400944074198228,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-249238-Z,0,2021-07-17,E07000012,4.189654742026425,3.7180848264186097,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-249249-Z,0,2021-07-17,E06000060,4.6443908991413725,3.7039312628717096,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-249269-Z,0,2021-07-17,E07000066,2.995732273553991,3.5907997896698127,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-249311-Z,0,2021-07-17,E07000145,6.375024819828097,3.533688857136298,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-249537-G,0,2021-04-22,E07000065,1.0986122886681098,2.5146481943995664,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250419-G,0,2021-05-09,E07000110,7.038783541388542,2.94633764822295,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250618-G,0,2021-05-13,E07000065,3.7376696182833684,2.855525058542893,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250629-G,0,2021-05-13,E07000063,6.137727054086234,2.842175189539873,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250898-Z,0,2021-07-24,E07000099,4.465908118654584,3.46461519927941,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250979-Z,0,2021-07-24,E07000143,5.375278407684165,3.6525019719036074,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252003-G,0,2021-06-04,E07000106,1.3862943611198906,3.6565868833077273,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252013-G,0,2021-06-04,E07000212,5.375278407684165,3.6675958170080913,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252027-G,0,2021-06-04,E07000106,0.6931471805599453,3.5418302803527713,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252034-G,0,2021-06-04,E07000226,3.295836866004329,3.379517669105877,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252035-G,0,2021-06-04,E07000106,7.655390644826152,3.4124560321065145,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252206-G,0,2021-06-08,E07000215,6.202535517187923,3.795520763347726,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252978-G,0,2021-06-18,E07000105,0.6931471805599453,3.2242112278321837,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252995-Z,0,2021-08-03,E06000056,5.25227342804663,3.576803834119184,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253005-Z,0,2021-08-03,E06000060,0.6931471805599453,3.667916552610892,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253027-Z,0,2021-08-03,E06000060,3.295836866004329,3.5826911213085757,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253029-G,0,2021-06-18,E07000065,0.0,3.469503152640539,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253090-Z,0,2021-08-03,E07000077,0.6931471805599453,3.642738433691587,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253194-Z,0,2021-08-03,E07000146,4.605170185988092,3.4245102186038396,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253196-Z,0,2021-08-03,E07000147,0.6931471805599453,3.4491804020339893,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253256-G,0,2021-06-25,E07000217,7.099201743553092,3.5355314881368494,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253578-G,0,2021-07-04,E07000110,5.860786223465865,3.3811393244457135,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253595-G,0,2021-07-04,E07000065,1.3862943611198906,3.5953973237921337,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253843-G,0,2021-07-11,E07000210,5.081404364984463,3.5317924378643255,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253967-Z,0,2021-08-06,E07000147,5.204006687076795,3.220340291578555,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253990-Z,0,2021-08-06,E06000060,2.302585092994046,3.5141649571587186,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254038-G,0,2021-07-17,E07000228,7.040536390215956,3.732688002890943,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254039-G,0,2021-07-17,E07000210,6.818924065275521,3.6942243581433285,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254374-G,0,2021-07-24,E07000064,4.882801922586371,3.3310894857850344,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254382-G,0,2021-07-24,E07000112,5.420534999272286,3.3096915656310006,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254547-Z,0,2021-08-10,E07000070,2.302585092994046,3.2179410540517273,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254570-Z,0,2021-08-10,E07000203,0.6931471805599453,3.247621390423169,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
