term,coef
Intercept,4.1751840170016141
z_gust_0h,0.01057837379792774
z_precipitation_24h_sum,-0.10709714050016669
z_temperature_0h,0.31009779255313552
z_pressure_msl_0h,-0.25555816634584799
z_gust_sq,0.050497805236219585
z_gust_pressure,-0.12557686147678193
urban_binary,-0.0095375839997029043
log_population,-0.046704694156616142
income_deprivation_rate,-1.5434004842315132
deprivation_gap_pct,-1.5235077908240684
morans_i,0.55333491370637422
