term,coef
Intercept,1.4483065868682747
z_gust_0h,0.4778947707189084
z_precipitation_24h_sum,-0.036347073204825026
z_temperature_0h,-0.11060297110767792
z_pressure_msl_0h,0.0056596086151173945
z_gust_sq,0.16640159063248799
z_gust_pressure,0.080627790797546547
z_customers_v2_log1p,-0.29606539067944149
z_cust_sq,0.1161175093754775
