term,coef
Intercept,1.8945295692640354
z_gust_0h,0.00098950538217033889
z_precipitation_24h_sum,0.030258763452588499
z_temperature_0h,-0.058991884102682773
z_pressure_msl_0h,-0.01726753145770768
z_gust_sq,0.10875888013692815
z_gust_pressure,0.031956919880130115
z_customers_v2_log1p,-0.19056833708068138
z_cust_sq,-0.11931546069926501
