Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-251729-G,1,2021-05-29,E07000108,0.6931471805599453,2.363722790851902,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-251733-G,1,2021-05-29,E07000111,1.0986122886681098,2.637560980146573,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-253133-G,1,2021-06-21,E09000021,1.0986122886681098,1.810951834052398,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-253328-G,1,2021-06-28,E07000207,6.568077911411976,2.316494795672642,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-253896-G,1,2021-07-13,E09000021,4.465908118654584,2.839858180358599,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-255184-G,1,2021-08-23,E09000021,7.212294468500341,2.2345319314171377,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-256923-Z,1,2021-08-23,E07000077,0.6931471805599453,2.497183687256517,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258469-Z,1,2021-09-01,E09000003,0.6931471805599453,1.5739803653771112,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258555-G,1,2021-11-26,E06000043,6.0112671744041615,0.9662758292922204,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258615-G,1,2021-11-26,E09000021,0.6931471805599453,1.352272166172826,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258657-Z,1,2021-09-01,E06000060,2.0794415416798357,1.5615163848970435,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-259364-G,1,2021-12-02,E07000207,0.0,2.3278484188451314,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260544-Z,1,2021-09-15,E07000074,0.0,2.5540942647481586,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-261164-G,1,2021-12-21,E07000113,0.6931471805599453,2.490083479565524,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-262421-Z,1,2021-09-29,E07000068,2.1972245773362196,2.5734932801499166,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-263499-Z,1,2021-10-05,E07000144,0.6931471805599453,2.219231814447465,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-266354-Z,1,2021-10-23,E09000010,4.532599493153256,0.7101764788032936,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-269519-J,1,2021-07-28,E09000022,3.091042453358316,2.44351127473376,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-270587-G,1,2022-02-24,E07000229,5.438079308923196,1.9712617207839762,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-271602-J,1,2021-08-24,E09000013,0.0,1.6900621346175462,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-274264-J,1,2021-10-08,E09000019,3.044522437723423,0.9389797572569369,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-275106-Z,1,2021-12-16,E09000003,5.53338948872752,1.9143133960873335,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-275886-G,1,2022-04-11,E07000113,5.0238805208462765,1.9936690371379824,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-277514-Z,1,2022-01-05,E09000002,2.302585092994046,1.3851822400023845,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-277968-J,1,2021-11-18,E09000001,0.0,2.3784663156793386,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-278532-Z,1,2022-01-11,E07000098,1.0986122886681098,1.823121663040025,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-281034-G,1,2022-06-06,E07000211,0.6931471805599453,2.0662382116026627,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-283236-J,1,2022-01-24,E09000022,3.091042453358316,1.6505267543959166,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-283247-Z,1,2022-02-06,E09000005,3.332204510175204,1.6073624090734118,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-286370-J,1,2022-03-19,E09000007,0.0,2.0710921480600435,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-286918-J,1,2022-10-19,E09000024,0.0,1.3811660790623304,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-287258-G,1,2022-08-07,E07000215,2.1972245773362196,2.316317001601283,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-289950-G,1,2022-09-03,E07000063,5.402677381872279,2.0795259055025985,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-289956-J,1,2022-06-07,E09000011,0.6931471805599453,1.4588700057160886,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-290873-Z,1,2022-02-24,E07000203,0.6931471805599453,2.6028365838720657,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-290975-Z,1,2022-02-24,E09000014,1.0986122886681098,1.6580247979037828,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-295236-Z,1,2022-03-19,E09000005,3.912023005428146,1.7783295245117718,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-295280-Z,1,2022-03-19,E09000015,3.6635616461296463,2.151418584458903,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-296599-J,1,2022-09-07,E09000033,0.6931471805599453,1.977166033244685,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-298916-Z,1,2022-04-08,E09000003,1.0986122886681098,1.9115972161893342,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-300421-G,1,2022-12-03,E07000105,0.6931471805599453,2.297768931117969,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-301678-Z,1,2022-04-26,E07000143,1.791759469228055,2.2655933332882867,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-301988-G,1,2022-12-15,E07000061,3.1354942159291497,2.414503640062579,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-302374-J,1,2022-11-17,E09000031,0.6931471805599453,1.627430097612667,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-303138-Z,1,2022-05-06,E07000099,3.8918202981106265,2.5515481936285584,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-303177-Z,1,2022-05-06,E07000076,0.6931471805599453,2.3987466154208703,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-304562-Z,1,2022-05-15,E06000060,1.0986122886681098,2.6325997466855635,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-305483-Z,1,2022-05-19,E07000008,0.6931471805599453,2.7954379422503557,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-305945-J,1,2022-12-23,E09000013,3.970291913552122,2.4155339494866763,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-308191-Z,1,2022-06-10,E07000070,0.0,1.5755462492091534,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-308681-J,1,2023-01-24,E09000013,0.6931471805599453,1.541201905406758,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-309957-J,1,2023-02-07,E09000026,2.302585092994046,1.4359627754366884,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-309977-G,1,2023-02-16,E07000208,4.543294782270004,1.8495092350824394,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-311896-Z,1,2022-06-24,E07000066,0.6931471805599453,1.2548947599427485,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-312682-G,1,2023-03-14,E07000207,1.791759469228055,2.100631698424377,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-314682-G,1,2023-04-04,E07000223,4.204692619390966,2.1045181884668285,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-316721-G,1,2023-04-25,E07000111,2.9444389791664403,2.4415148459565668,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-316775-Z,1,2022-07-19,E06000056,4.912654885736052,2.475979764687464,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-316852-Z,1,2022-07-19,E09000014,6.71901315438526,2.1280748672434187,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-318347-Z,1,2022-07-26,E07000143,1.6094379124341003,3.091406353957658,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-318682-Z,1,2022-07-28,E06000032,4.6443908991413725,2.457014250010272,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-320952-Z,1,2022-08-10,E07000074,6.484635235635252,2.5285849276513104,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-321809-G,1,2023-06-14,E07000113,2.0794415416798357,1.3394871617825665,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-322164-G,1,2023-06-17,E07000065,4.477336814478207,1.9512847113830998,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-322357-Z,1,2022-08-17,E06000060,0.6931471805599453,2.0714880492007484,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-325267-Z,1,2022-08-30,E07000143,0.6931471805599453,2.2533587219038034,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-325748-Z,1,2022-09-02,E07000200,0.0,2.1991842641344395,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-326069-Z,1,2022-09-03,E06000031,1.9459101490553132,2.111196477413726,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-329763-G,1,2023-08-20,E09000006,4.867534450455582,1.5877861076048103,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-329769-J,1,2023-10-27,E09000005,0.6931471805599453,1.6956639956598392,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-333888-J,1,2023-12-14,E09000023,0.6931471805599453,1.7851448037053372,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334301-Z,1,2022-10-19,E07000076,0.0,1.4182327647226836,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334401-J,1,2023-12-14,E09000012,1.6094379124341003,1.864499156134515,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334680-Z,1,2022-10-19,E06000055,3.912023005428146,1.351779014099625,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334739-Z,1,2022-10-19,E07000067,1.0986122886681098,1.7688457548173355,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-337731-J,1,2024-01-24,E09000005,0.0,1.2934779561559249,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-338651-Z,1,2022-11-05,E06000056,0.0,1.5531121404596584,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-338704-Z,1,2022-11-05,E07000076,1.0986122886681098,1.4311426421304938,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-338972-G,1,2023-11-05,E07000227,0.0,1.7009922547207645,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-339049-G,1,2023-11-05,E07000112,2.8903717578961645,1.0675852128109506,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-339052-G,1,2023-11-05,E06000035,4.882801922586371,0.9408674127199832,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-341043-G,1,2023-11-20,E07000227,4.584967478670572,1.5535091332833237,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-341864-J,1,2024-03-06,E09000033,2.0794415416798357,2.0799672852006017,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-341954-J,1,2024-03-08,E09000032,3.5263605246161616,1.7217457668522747,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-342862-Z,1,2022-11-25,E09000005,1.0986122886681098,1.3086861474023228,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-346509-Z,1,2022-12-15,E07000076,3.5553480614894135,2.4598236311775303,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-347570-Z,1,2023-01-24,E07000076,2.8903717578961645,1.6338982272534728,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-351352-Z,1,2023-01-08,E07000010,0.6931471805599453,1.3366057653434038,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-351359-Z,1,2023-01-08,E07000008,0.6931471805599453,1.219837743649328,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-353538-G,1,2024-02-25,E07000065,0.0,1.6117887161893847,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-357139-Z,1,2023-02-05,E07000072,3.4965075614664802,1.5718986456679536,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-362261-Z,1,2023-03-08,E07000095,0.0,2.036677877915288,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-367207-Z,1,2023-04-03,E07000200,0.6931471805599453,2.1918288080215147,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-367427-Z,1,2023-04-04,E09000015,4.174387269895637,1.8949983336981744,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-372341-Z,1,2023-05-07,E07000067,3.8918202981106265,2.5686781610756895,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-373646-Z,1,2023-05-22,E09000014,0.0,1.8901304134818426,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-374789-Z,1,2023-05-22,E07000074,5.472270673671475,2.7891725381952477,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-377499-Z,1,2023-12-08,E09000003,0.0,2.2527128221127644,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-379649-Z,1,2023-06-18,E07000200,4.897839799950911,2.3849828489569025,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-380437-Z,1,2023-06-21,E06000055,4.02535169073515,1.1901664606400844,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385586-Z,1,2023-07-15,E07000144,1.3862943611198906,3.454629531985252,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385666-Z,1,2023-07-15,E07000149,1.0986122886681098,3.285163596809454,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385676-Z,1,2023-07-15,E07000147,1.0986122886681098,3.1285743532407166,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385870-Z,1,2023-08-10,E07000149,0.0,2.1465520897522707,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-386750-Z,1,2023-08-09,E06000056,0.0,1.9330021050701602,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-388833-Z,1,2023-07-25,E06000056,0.0,2.6715572905660814,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-390800-Z,1,2023-08-09,E07000147,0.6931471805599453,2.3616914764462864,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-397658-Z,1,2023-09-13,E07000179,0.6931471805599453,2.253627847372451,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-397773-Z,1,2023-09-16,E09000003,0.0,1.449574347952338,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-403859-Z,1,2023-10-21,E07000071,0.6931471805599453,0.97099845136515,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-403915-Z,1,2023-10-21,E07000243,0.0,1.7397654402594713,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-411149-Z,1,2023-12-01,E09000002,5.438079308923196,1.845265378992036,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-421822-Z,1,2024-01-24,E07000067,0.6931471805599453,1.9667281253549698,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-431495-Z,1,2024-03-19,E07000071,0.6931471805599453,1.7316276852822943,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-46345-C,1,2021-04-14,E06000031,4.0943445622221,2.048722864892377,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-54999-C,1,2021-10-21,E09000003,2.6390573296152584,1.8682728772548227,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-57127-C,1,2021-11-26,E06000060,3.6109179126442243,0.998655412343205,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-57398-V,1,2021-04-20,E09000006,0.6931471805599453,2.1775090825767363,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-58664-V,1,2021-05-08,E07000116,0.6931471805599453,2.656498526383977,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-58802-V,1,2021-05-10,E07000106,0.6931471805599453,2.768470362691904,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-59862-C,1,2022-01-29,E07000147,3.4011973816621555,2.4609645474279724,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-63299-C,1,2022-04-29,E07000011,1.3862943611198906,2.453882387649915,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-64917-N,1,2021-04-20,E09000030,0.0,1.5190209520364222,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-66010-C,1,2023-09-30,E07000072,0.0,1.7897529599917645,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-67893-V,1,2021-08-24,E07000112,0.6931471805599453,1.9160372235652203,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-70663-C,1,2023-02-03,E09000005,1.9459101490553132,1.1104979483002706,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-71983-C,1,2023-03-08,E06000060,0.6931471805599453,1.8823753746645757,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-75767-V,1,2021-12-16,E07000112,1.6094379124341003,2.202454181054755,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-78710-C,1,2023-09-01,E07000010,0.6931471805599453,2.243955716068993,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-82606-C,1,2023-10-21,E07000066,3.8918202981106265,0.8457963655589773,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-8368-I,1,2024-02-04,E09000015,0.0,1.3670010181130612,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-88173-C,1,2024-02-22,E07000070,0.0,1.6806363713715144,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-88983-V,1,2024-01-24,E07000114,0.0,1.1526776425821348,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-90585-C,1,2024-02-20,E06000060,1.0986122886681098,1.2436653924497068,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-9152-I,1,2024-01-08,E09000014,0.6931471805599453,1.1338383594748902,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-15108-O,2,2023-11-02,E06000055,0.0,1.8792064509826367,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-15160-O,2,2023-09-07,E07000241,0.0,2.042083594614477,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-159912-J,2,2022-04-28,E07000072,0.0,2.4994240648057198,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-228813-Z,2,2021-04-01,E07000099,0.6931471805599453,2.1153684768534253,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-233715-Z,2,2021-04-28,E09000010,0.6931471805599453,1.7450825692748246,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-234038-Z,2,2021-04-30,E07000011,8.066835314417336,2.437148956505867,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-234116-Z,2,2021-04-30,E07000202,0.6931471805599453,2.3211998003638437,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-238564-Z,2,2021-05-23,E09000003,3.2188758248682006,1.8637500846758934,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-238589-Z,2,2021-05-23,E07000070,0.6931471805599453,2.073954449423188,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-244334-Z,2,2021-06-22,E09000003,1.3862943611198906,1.372872462420324,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-244955-Z,2,2021-06-24,E09000015,3.7376696182833684,1.388650901136661,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-250580-Z,2,2021-07-22,E07000010,1.0986122886681098,2.7588245465492673,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-250816-Z,2,2021-07-23,E07000066,1.0986122886681098,2.5739167498674376,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-251058-G,2,2021-05-21,E07000110,1.3862943611198906,3.133284455008535,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-256626-G,2,2021-10-15,E07000209,1.3862943611198906,1.5227360799847438,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258735-G,2,2021-11-27,E07000210,1.3862943611198906,2.190880045375585,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-259546-G,2,2021-12-05,E07000064,0.6931471805599453,2.2316401256241605,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260095-G,2,2021-12-09,E09000008,3.295836866004329,1.9165214098663268,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260162-Z,2,2021-09-13,E07000011,1.0986122886681098,1.5909674821109063,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260755-Z,2,2021-09-17,E07000012,0.6931471805599453,1.5568024759395613,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-262013-J,2,2021-05-23,E09000011,0.0,1.8311001292582914,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
