term,coef
Intercept,3.2392981988567739
z_gust_0h,0.025865199061287911
z_precipitation_24h_sum,-0.094694731032951951
z_temperature_0h,0.31556931776460734
z_pressure_msl_0h,-0.23385673267991983
z_gust_sq,0.11700458549446303
