term,coef
Intercept,1.4415366123648439
z_gust_0h,0.46878163028031938
z_precipitation_24h_sum,-0.045286451390974737
z_temperature_0h,-0.11499310114266109
z_pressure_msl_0h,-0.0057329244918348995
z_gust_sq,0.12409846243360566
z_customers_v2_log1p,-0.29893915167327351
z_cust_sq,0.11515427533117308
