term,coef
Intercept,1.9852937088766711
z_gust_0h,0.10768126341201978
z_precipitation_24h_sum,0.0139920493158283
z_temperature_0h,-0.077243311127295905
z_pressure_msl_0h,-0.031240216513592954
z_customers_v2_log1p,-0.17634800826970309
z_cust_sq,-0.11738037254395575
