term,coef
Intercept,1.9997427321343471
z_gust_0h,-0.028193410629152121
z_precipitation_24h_sum,0.044973365232244232
z_temperature_0h,0.059263419809971227
z_pressure_msl_0h,-0.079519672403187844
z_gust_sq,0.1181913735143045
z_gust_pressure,-0.041451095345228867
