path,outer,inner,task,model,config,start_tau,start_h,tau,h,b,objective,success,status,message,iterations,tau_at_bound,h_at_bound,b_at_bound
B_inner,P5,P4,R_log,S04,"{""control_lambda"":0.1}",23.799999237060547,5.0,12.881275933325659,0.05000000000000001,0.04973817384015344,2.491936943734661,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,24,False,True,False
B_inner,P5,P4,R_log,S04,"{""control_lambda"":0.1}",29.799999237060547,0.5,12.881799103372172,0.05000000000000001,0.049738912535414626,2.491936943113145,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,False,True,False
B_inner,P5,P4,R_log,S04,"{""control_lambda"":0.1}",29.799999237060547,2.0,12.884870346163815,0.05000000000000001,0.04974324038786637,2.4919369564590004,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,22,False,True,False
B_inner,P5,P4,R_log,S04,"{""control_lambda"":0.1}",29.799999237060547,5.0,12.88413008851064,0.05000000000000001,0.04974219858952922,2.4919369506031965,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,24,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",8.5,0.5,14.176876914038996,0.05000000000000001,0.05455935972391612,2.410981497038007,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",8.5,2.0,14.177591682395857,0.05000000000000001,0.054560681032478686,2.4109814971864023,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",8.5,5.0,14.201394087751718,0.07319844433383144,0.05460680233871351,2.4109840829154603,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,7,False,False,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",17.600000381469727,0.5,14.177940310657723,0.05000000000000001,0.05456132546604597,2.4109814975293844,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",17.600000381469727,2.0,14.176710349668486,0.05000000000000001,0.05455905180200449,2.4109814971107886,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",17.600000381469727,5.0,14.176532796971536,0.05000000000000001,0.05455872356052993,2.4109814972331316,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",23.0,0.5,14.270586608327609,0.1128601354899128,0.05474293368259042,2.4109881324102314,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,False,False,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",23.0,2.0,14.178404584934393,0.05000000000000001,0.05456218363447718,2.410981498260932,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,18,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",23.0,5.0,14.177558894654904,0.05000000000000001,0.054560620423718786,2.4109814971632635,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",29.399999618530273,0.5,14.17651527779476,0.05000000000000001,0.0545586911725231,2.410981497247709,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,18,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",29.399999618530273,2.0,14.1784934456758,0.05000000000000001,0.05456234788090186,2.4109814984366835,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,23,False,True,False
B_outer_fit,P5,NA,R_log,S04,"{""control_lambda"":0.1}",29.399999618530273,5.0,14.176592007724278,0.05000000000000001,0.054558833024049846,2.4109814971871963,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,28,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",8.5,0.5,14.027528003563216,0.05000000000000001,0.049839675660552925,2.296105528294529,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",8.5,2.0,14.033212163006846,0.05000000000000001,0.04984744080435041,2.2961055322309525,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",8.5,5.0,14.026663665753038,0.05000000000000001,0.04983849184575876,2.2961055332898432,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,8,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",18.0,0.5,14.030022825867025,0.05000000000000001,0.049843088110292394,2.29610552216992,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",18.0,2.0,14.030447971121935,0.05000000000000001,0.04984366896267254,2.296105522352772,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",18.0,5.0,14.029705102908022,0.05000000000000001,0.04984265389642515,2.296105522266252,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",23.600000381469727,0.5,14.029995723588337,0.05000000000000001,0.04984305107538014,2.2961055221703606,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,9,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",23.600000381469727,2.0,14.03197966384301,0.05000000000000001,0.049845760023573375,2.2961055259673,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",23.600000381469727,5.0,14.030054851281122,0.05000000000000001,0.04984313187159265,2.2961055221712683,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",29.600000381469727,0.5,14.030061225975532,0.05000000000000001,0.04984314058219399,2.2961055221717785,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",29.600000381469727,2.0,14.030330479800877,0.05000000000000001,0.049843508460180014,2.2961055222665685,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.001}",29.600000381469727,5.0,14.03001156428276,0.05000000000000001,0.049843072721579874,2.296105522169927,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,False,True,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",5.699999809265137,0.5,5.699999809265137,0.5,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",5.699999809265137,2.0,5.699999809265137,2.0,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",5.699999809265137,5.0,5.699999809265137,4.999999999999999,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",12.300000190734863,0.5,12.300000190734863,0.5,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",12.300000190734863,2.0,12.300000190734863,2.0,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",12.300000190734863,5.0,12.300000190734863,4.999999999999999,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",16.0,0.5,17.743770228777947,0.07594465079076988,0.020459673018341677,1.3096015828606422,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,6,False,False,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",16.0,2.0,17.747821040587464,0.05000000000000001,0.020479488984361683,1.3096001116472256,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,7,False,True,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",16.0,5.0,16.0,4.999999999999999,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",20.070000267028814,0.5,17.759868691199582,0.0850894672703784,0.020494433629260997,1.3096022232394529,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,7,False,False,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",20.070000267028814,2.0,17.717713987528672,0.05000000000000001,0.020406779866536797,1.309600102200107,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,9,False,True,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.001}",20.070000267028814,5.0,20.070000267028814,4.999999999999999,0.0,1.3109056971071846,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",10.399999618530273,0.5,8.62003071848525,0.05000000000000001,0.04920902674349016,2.3319204223023386,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",10.399999618530273,2.0,8.619412568214866,0.05000000000000001,0.04920893556615252,2.3319204194801575,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",10.399999618530273,5.0,8.614789573896878,0.05000000000000001,0.04920824642255725,2.3319204157627356,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",19.0,0.5,8.613205868869327,0.05000000000000001,0.049208007483968634,2.3319204213666223,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,6,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",19.0,2.0,17.198565713179693,19.999999999999996,0.08595295121447968,2.3337194991508046,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,4,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",19.0,5.0,8.617283980300263,0.05000000000000001,0.049208619830854644,2.3319204139968557,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",24.100000381469727,0.5,8.616634016910737,0.05000000000000001,0.049208522882896004,2.3319204136142053,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",24.100000381469727,2.0,8.609469481634266,0.05000000000000001,0.04920743822313531,2.3319204479870774,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",24.100000381469727,5.0,8.614704818501744,0.05000000000000001,0.049208233671441004,2.331920415975311,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",29.899999618530273,0.5,8.273887938657124,0.22149962069794157,0.049160174356352254,2.3319479806517216,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,False,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",29.899999618530273,2.0,8.621683363160523,0.05000000000000001,0.04920926935304136,2.331920432610368,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,8,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.001}",29.899999618530273,5.0,8.621683363160523,0.05000000000000001,0.04920926935304136,2.331920432610368,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,8,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",8.699999809265137,0.5,13.238396084154715,0.05000000000000001,0.03994655128792363,2.2790537767144716,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",8.699999809265137,2.0,13.238362091310778,0.05000000000000001,0.03994651763909096,2.2790537766991856,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",8.699999809265137,5.0,13.23880089152222,0.05000000000000001,0.039946951913940786,2.279053777005238,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,9,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",18.5,0.5,13.234822718406859,0.05000000000000001,0.039943008048129655,2.279053782860778,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",18.5,2.0,13.23782316868541,0.05000000000000001,0.03994598402331554,2.2790537766459225,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",18.5,5.0,13.23940119971251,0.05000000000000001,0.039947545734141096,2.279053777805653,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",23.799999237060547,0.5,13.239085548118947,0.05000000000000001,0.03994723353680254,2.2790537773298127,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",23.799999237060547,2.0,13.238146204927057,0.05000000000000001,0.0399463039118139,2.279053776635139,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",23.799999237060547,5.0,13.241495870471564,0.05000000000000001,0.039949615082950946,2.2790537840489993,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",29.799999237060547,0.5,13.236969242721543,0.05000000000000001,0.03994513793879709,2.279053777290243,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",29.799999237060547,2.0,13.234408886278427,0.05000000000000001,0.03994259691566344,2.2790537845854706,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,False,True,False
B_inner,P5,P4,R_C_log,S04,"{""control_lambda"":0.001}",29.799999237060547,5.0,13.236075190360383,0.05000000000000001,0.03994425135008525,2.279053778923103,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,23,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",8.5,0.5,13.88701165713789,0.05000000000000001,0.06357910482154305,2.3894741846900223,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",8.5,2.0,13.88839217524656,0.05000000000000001,0.06358169757665279,2.389474181350615,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",8.5,5.0,13.890690106338546,0.05000000000000001,0.06358600966966166,2.389474188264919,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,7,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",18.0,0.5,13.888427680469226,0.05000000000000001,0.06358176423744948,2.389474181338705,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",18.0,2.0,13.886945649456774,0.05000000000000001,0.06357898081127755,2.3894741849899126,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",18.0,5.0,13.891088769953164,0.05000000000000001,0.06358675729772288,2.3894741910588224,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",23.600000381469727,0.5,13.89012769897563,0.05000000000000001,0.06358495473080912,2.389474185126784,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",23.600000381469727,2.0,13.888403050533284,0.05000000000000001,0.06358171799504247,2.389474181346572,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",23.600000381469727,5.0,13.888400706660926,0.05000000000000001,0.06358171359442184,2.389474181347414,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",29.600000381469727,0.5,13.889179946618444,0.05000000000000001,0.06358317635515456,2.389474181960725,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",29.600000381469727,2.0,13.888407385739017,0.05000000000000001,0.06358172613437665,2.389474181345057,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,False,True,False
B_inner,P5,P1,R_C_log,S04,"{""control_lambda"":0.1}",29.600000381469727,5.0,13.88843316680801,0.05000000000000001,0.06358177453791103,2.389474181337196,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,24,False,True,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",5.699999809265137,0.5,5.699999809265137,0.5,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",5.699999809265137,2.0,5.699999809265137,2.0,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",5.699999809265137,5.0,5.699999809265137,4.999999999999999,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",12.300000190734863,0.5,12.300000190734863,0.5,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",12.300000190734863,2.0,12.300000190734863,2.0,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",12.300000190734863,5.0,12.300000190734863,4.999999999999999,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",16.0,0.5,17.97336669668077,0.14537603808920688,0.02183641042886135,1.403253069722379,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,5,False,False,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",16.0,2.0,17.99795237330952,0.06328474947121426,0.02191492703152942,1.4032504210617132,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,6,False,False,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",16.0,5.0,16.0,4.999999999999999,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",20.070000267028814,0.5,17.935205461899237,0.1260579490950319,0.021739377322663896,1.4032520967659579,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,5,False,False,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",20.070000267028814,2.0,17.948692661671213,0.10880781058048276,0.02177994298674148,1.4032512397789674,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,7,False,False,False
B_inner,P5,P2,R_C_log,S04,"{""control_lambda"":0.1}",20.070000267028814,5.0,20.070000267028814,4.999999999999999,0.0,1.4047182133267697,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,False,False,True
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.1}",10.399999618530273,0.5,8.660276832739553,0.05000000000000001,0.06203129689197101,2.429707327297945,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.1}",10.399999618530273,2.0,8.66071785574873,0.05000000000000001,0.06203144772874933,2.4297073298349003,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.1}",10.399999618530273,5.0,8.65445461038484,0.05000000000000001,0.062029294548927964,2.4297073410002454,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,5,False,True,False
B_inner,P5,P3,R_C_log,S04,"{""control_lambda"":0.1}",19.0,0.5,8.659831290251521,0.05000000000000001,0.06203114438760401,2.4297073252537715,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,False,True,False
