Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-272501-G,1,2022-03-07,E07000208,3.028522096376982,1.6197333188263823,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272508-G,1,2022-03-07,E07000226,2.118261533529418,1.6783365080565882,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272514-G,1,2022-03-07,E07000207,1.912008597379632,1.6276560244830938,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272518-G,1,2022-03-07,E07000210,3.0610517396746335,1.608634664670105,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272520-G,1,2022-03-07,E07000113,1.9717635278816472,1.5773448186906895,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272538-J,1,2022-05-06,E09000025,0.0,1.4432088652210193,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272602-J,1,2021-09-12,E09000020,0.0,1.6545489076875952,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272666-G,1,2022-11-08,E07000228,0.0,1.6910152810304147,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272680-J,1,2021-09-12,E09000002,3.5288085062548014,1.69010975505333,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272730-J,1,2021-09-12,E09000033,2.6741486494265287,1.7215143969816733,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272737-J,1,2021-09-12,E09000033,-0.2876820724517809,1.6111043919383607,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272741-J,1,2021-09-12,E09000007,2.4538745405402715,1.600157285754641,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272742-J,1,2021-09-12,E09000022,0.7576857016975165,1.6804744300972747,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272744-J,1,2021-09-12,E09000028,-0.01680711831638129,1.6321450544412837,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272747-J,1,2021-09-12,E09000021,2.8838691804085976,1.5737756503458562,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272750-J,1,2021-09-12,E09000011,1.8299112351924312,1.6657408831676694,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272751-J,1,2021-09-12,E09000032,2.782951509275328,1.7163539425400633,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272755-J,1,2021-12-22,E09000021,1.1526795099383853,1.712517065498695,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272758-G,1,2022-02-19,E07000228,3.9357395320454622,2.039648485981412,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272759-G,1,2022-02-19,E07000228,-0.40546510810816444,2.039648485981412,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272764-G,1,2022-02-19,E07000063,4.844055844250909,2.206574452472145,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272957-J,1,2021-10-16,E09000028,0.0,1.6460109382150212,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-272962-G,1,2022-03-12,E07000065,-1.791759469228055,1.6678113604037836,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273044-G,1,2022-03-12,E07000111,4.188644130520502,1.5614871224945293,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273056-G,1,2022-03-12,E07000113,1.2286654169163074,1.5312782029297112,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273057-G,1,2022-03-12,E07000215,3.364418130158859,1.6559080735551015,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273076-G,1,2022-03-12,E07000110,3.7631362247204287,1.707901147524117,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273097-G,1,2022-03-12,E06000043,2.7429882524634905,1.8076203978077081,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273098-G,1,2022-03-12,E07000215,3.3068867021909143,1.609568155554687,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273105-G,1,2022-03-13,E07000227,0.5306282510621704,1.4681709738466808,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273106-G,1,2022-03-13,E09000008,2.9032514207598257,1.7300610171619406,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273107-G,1,2022-03-13,E07000209,1.7635885922613586,1.6567260041847953,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273109-G,1,2022-03-13,E06000035,2.1439800628174073,1.6797898897536288,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273110-G,1,2022-03-13,E07000113,2.3240203737141107,1.5258143506153456,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273131-G,1,2022-03-13,E07000112,0.47000362924573563,1.7531192690509463,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273151-G,1,2022-03-13,E07000108,2.9780773383152703,1.7353356302082918,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273262-G,1,2022-03-28,E07000112,-2.3025850929940455,1.6296294896433448,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273304-Z,1,2021-12-07,E07000202,2.0325246218920845,1.9406471040507043,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273358-Z,1,2021-12-07,E07000011,-0.2876820724517809,1.69890283239384,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273377-J,1,2021-09-22,E09000026,-1.3862943611198906,1.5256561637110597,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273386-Z,1,2021-12-07,E07000146,0.1823215567939546,1.7836841926354465,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273393-Z,1,2021-12-07,E06000032,2.3353749158170367,1.859067760363446,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273395-J,1,2021-09-22,E09000012,0.0,1.7267374479517696,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273403-G,1,2022-03-18,E07000228,0.0,1.3606204199448568,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273407-Z,1,2021-12-07,E07000071,1.7047480922384253,1.9327651564058188,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273412-Z,1,2021-12-07,E07000095,2.1400661634962708,1.855117342188356,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273413-J,1,2022-06-28,E09000025,0.0,1.6689963789993871,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273414-Z,1,2021-12-07,E07000066,1.6863989535702288,2.035174884663883,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273416-Z,1,2021-12-07,E07000202,2.463853240590168,1.9510987503665476,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273425-Z,1,2021-12-07,E07000102,1.9482882714602807,1.8392524734771623,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273433-J,1,2021-09-22,E09000012,3.29336467685894,1.5046523491403019,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273434-Z,1,2021-12-07,E07000146,1.2901505005669882,1.7505883896473873,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273459-Z,1,2021-12-07,E07000096,0.42744401482693967,1.8472196017192033,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273466-J,1,2021-09-22,E09000026,3.347562165829524,1.495934577270772,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273467-Z,1,2021-12-07,E07000203,2.446685436967803,1.6015545104227964,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273477-Z,1,2021-12-07,E07000203,1.0176432261344426,1.7129627220130528,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273487-J,1,2021-09-22,E09000022,5.108165230638893,1.4367431861121802,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273506-Z,1,2021-12-07,E07000067,-0.33314444652853825,1.7264922143615236,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273509-J,1,2021-09-27,E09000026,0.0,1.7663126945331147,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273514-J,1,2021-09-22,E09000021,2.222820124525183,1.5152838083197804,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273516-J,1,2021-09-22,E09000007,3.871895214337367,1.6677535041623648,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273518-Z,1,2021-12-07,E07000242,0.8109302162163288,1.839176958719298,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273527-Z,1,2021-12-07,E09000015,2.502801139664551,1.8610762341985405,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273530-Z,1,2021-12-07,E07000011,1.8895917184650897,1.7576475144009245,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273536-Z,1,2021-12-07,E07000240,3.6018680771243066,1.926759244023206,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273537-Z,1,2021-12-07,E07000143,2.280680257605996,1.6671111893250923,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273545-Z,1,2021-12-07,E07000203,2.0171227772805778,1.6317976587687022,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273550-Z,1,2021-12-07,E07000147,1.4701758451005926,1.6985561050191387,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273553-Z,1,2021-12-07,E07000076,0.659245628884264,1.7573478441695958,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273557-Z,1,2021-12-07,E07000102,2.6282852326333477,1.9038500323613228,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273564-Z,1,2021-12-07,E07000149,1.8769172775683618,1.6855409612676255,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273565-Z,1,2021-12-07,E06000060,2.307572634505085,2.1177774980283184,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273569-Z,1,2021-12-07,E06000060,1.6770965609079151,1.9777575492560862,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273571-Z,1,2021-12-07,E07000143,1.1631508098056809,1.7428896426159877,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273572-Z,1,2021-12-07,E07000066,2.328902401311419,1.97880804775252,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273581-Z,1,2021-12-07,E07000012,1.377926111449374,1.6975761200719073,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273588-Z,1,2021-12-07,E09000015,0.8472978603872037,1.888408042252019,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273594-Z,1,2021-12-07,E07000144,1.4311083769096833,1.8317747186960702,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273597-Z,1,2021-12-07,E07000146,0.7731898882334817,1.8087798673440922,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273598-Z,1,2021-12-07,E07000067,-0.958850346292951,1.68035487246566,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273602-G,1,2022-03-18,E07000108,2.60638654732571,1.4902312716185255,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273603-G,1,2022-03-18,E07000065,2.3963789722804063,1.3511453637722528,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273605-G,1,2022-02-22,E07000063,0.7576857016975165,2.150515186023311,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273609-Z,1,2021-12-07,E07000149,1.7607273599803264,1.7566923249439588,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273610-Z,1,2021-12-07,E07000076,1.4891517465595985,1.9024809776639215,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273611-Z,1,2021-12-07,E07000147,1.1096621248546947,1.676334473883877,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273615-Z,1,2021-12-07,E09000003,3.066501344442198,1.9851175447482332,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273616-Z,1,2021-12-07,E07000010,1.3480731482996928,1.7605434210472841,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273620-Z,1,2021-12-07,E06000033,3.4242626545931514,2.0429050548659804,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273626-Z,1,2021-12-07,E07000144,1.9694406464655074,1.7975085899203755,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273630-Z,1,2021-12-07,E07000200,3.0688278286245416,1.7613811261527565,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273631-G,1,2022-03-18,E07000065,-0.35667494393873245,1.2866497890762343,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273636-G,1,2022-03-18,E07000215,1.929103030738932,1.3709402175688845,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273636-Z,1,2021-12-07,E07000143,1.5858280467949668,1.8009996200421499,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273639-Z,1,2021-12-07,E09000010,3.4210000089583352,1.9880216967742381,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273640-Z,1,2021-12-07,E07000203,0.5596157879354227,1.8214178021579255,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273645-Z,1,2021-12-07,E07000147,1.599387576580599,1.8191289176957466,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273646-Z,1,2021-12-07,E07000068,2.8410258837930096,1.772692067418696,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273649-G,1,2022-03-18,E07000111,3.4494583052794088,1.272004987467079,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273658-Z,1,2021-12-07,E07000068,0.4054651081081644,1.8029169176913318,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273662-G,1,2022-03-18,E07000113,1.0473189942805592,1.3207807237178715,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273670-G,1,2022-03-18,E07000116,2.294216843323529,1.4004810092756932,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273671-Z,1,2021-12-07,E07000200,3.19731164695236,1.6707709235790842,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273672-Z,1,2021-12-07,E07000146,2.711377991194885,1.7058101832764,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273675-Z,1,2021-12-07,E06000060,2.3513752571634776,1.903484792424078,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273679-G,1,2022-03-18,E07000105,-1.6094379124341003,1.5374510248052282,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273680-G,1,2022-03-18,E07000115,-0.6931471805599453,1.4483852429060726,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273687-G,1,2022-03-19,E07000063,1.38211898970941,1.6049559539977931,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273695-G,1,2022-03-18,E07000227,1.7346010553881064,1.2518220568624503,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273698-G,1,2022-03-18,E07000116,2.987364023883474,1.439078743355391,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273703-G,1,2022-03-18,E07000110,2.8053785450627724,1.5288564649669465,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273704-G,1,2022-03-19,E07000227,1.1314021114911006,1.3410928697556206,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273708-G,1,2022-03-18,E07000115,1.0116009116784799,1.4862977749793838,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273709-G,1,2022-03-18,E07000108,0.28768207245178085,1.5031758010567355,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273711-J,1,2021-09-26,E09000026,1.7749523509116738,1.6553004370168836,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273714-J,1,2021-09-26,E09000004,2.6544149852695784,1.6898503364129194,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273715-G,1,2022-03-19,E07000229,2.3059128830867204,1.5956450783820397,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273717-G,1,2022-03-19,E09000008,2.0325246218920845,1.6249778424991785,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273719-J,1,2021-11-27,E09000023,0.0,1.9364624462542426,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273720-J,1,2021-09-27,E09000032,2.714694743820879,1.6059960043644799,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273731-J,1,2021-09-27,E09000013,2.8838691804085976,1.7023025558826295,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273736-J,1,2021-09-27,E09000028,2.6695403463403347,1.7571441628321247,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273739-J,1,2021-09-27,E09000002,2.7777835391168852,1.9161847617086323,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273740-G,1,2022-03-06,E07000113,-1.791759469228055,1.6254713860872054,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273742-G,1,2022-03-19,E07000065,0.4382549309311553,1.4925155582341723,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273743-J,1,2021-09-27,E09000033,3.651523667570167,1.7270105349198268,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273748-J,1,2021-09-27,E09000001,1.9266787871274256,1.4723834267852853,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273750-G,1,2022-03-19,E07000209,1.4816045409242156,1.5208442194191893,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273762-G,1,2022-03-19,E07000113,1.7721234947111961,1.5215026356114079,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273765-J,1,2021-09-28,E09000030,1.3437347467010947,1.6462328087030902,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273800-J,1,2021-09-27,E09000007,-1.3862943611198906,1.7147847810635086,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273810-J,1,2021-09-28,E09000012,5.032940234616756,1.745394065916473,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273816-J,1,2021-09-28,E09000024,2.3497866944783397,1.677620246003723,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273825-J,1,2021-09-28,E09000025,2.359280436670591,1.6505367681848027,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273828-J,1,2021-09-28,E09000001,3.871201010907891,1.3674736453865444,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273832-J,1,2021-09-28,E09000032,4.3067641501733345,1.6530673887320388,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273835-J,1,2021-10-04,E09000022,0.0,1.5892988915315807,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273859-J,1,2021-09-28,E09000019,2.715797887893036,1.693400758779714,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273872-J,1,2021-09-29,E09000006,-0.03390155167568134,1.8972313007279007,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273892-J,1,2021-09-29,E09000022,2.049841071903545,1.7336686876228469,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273904-J,1,2021-09-29,E09000033,-2.995732273553991,1.741542161337632,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-273910-J,1,2021-09-29,E09000021,2.408445483693523,1.6663106095234876,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
