Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-112167-Z,0,2021-09-14,E07000147,1.4701758451005926,1.6390511482485879,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11243-L,0,2023-11-13,E09000023,0.0,1.6866912224516721,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11314-L,0,2023-11-20,E09000011,0.0,1.5848947996744274,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-1146613-A,0,2022-11-04,E09000014,0.0,1.7817574177475195,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11756-O,0,2023-06-12,E09000016,0.0,1.4851804589867954,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11763-O,0,2022-11-02,E07000145,0.0,1.6301847933853932,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11790-O,0,2022-11-04,E06000034,0.0,1.6861735162827707,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11831-O,0,2022-11-23,E07000069,0.0,1.776049560689784,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11865-O,0,2022-11-29,E06000033,0.0,1.649285918516648,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11911-O,0,2023-03-23,E06000056,0.0,1.3927222070139882,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11981-O,0,2022-11-02,E06000060,1.7972996496036704,1.6422428166695464,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12216-O,0,2022-12-22,E07000076,0.0,1.6778867139375007,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12232-O,0,2022-11-23,E07000099,0.0,1.8861565960806672,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12245-O,0,2022-12-30,E07000102,0.0,1.8495238606241904,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12268-O,0,2022-12-30,E07000179,0.0,1.6509024911336792,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12441-O,0,2023-01-17,E09000015,0.0,1.8259860985958987,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12457-O,0,2023-01-27,E09000003,0.0,1.591024087344692,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12524-O,0,2023-03-23,E07000103,0.0,1.508571901772163,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12546-O,0,2023-03-18,E09000015,0.0,1.5355273085115395,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12635-O,0,2022-12-22,E07000241,0.0,1.7909097338316202,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12649-O,0,2023-04-08,E09000017,0.0,1.5419964913705624,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12663-O,0,2023-02-06,E09000015,0.0,1.7971784084844997,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12836-O,0,2023-02-23,E07000070,0.0,1.841142593766571,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12848-O,0,2023-01-21,E07000149,2.4350742760401247,1.4616906908086935,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12873-O,0,2023-03-02,E07000069,0.0,1.464494096829396,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-129239-G,0,2021-05-12,E07000207,0.45953232937844013,1.5649587932799693,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-12992-O,0,2023-02-13,E07000143,0.0,1.5860452752235967,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13009-W,0,2021-04-03,E07000116,2.307572634505085,1.5670944546480778,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13054-O,0,2023-03-23,E07000102,0.0,1.5933016288787942,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13081-O,0,2023-02-13,E07000095,2.2027647577118348,1.840512633312637,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13089-W,0,2021-05-02,E07000063,1.5187835441659694,1.6612247209106308,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13109-O,0,2023-05-18,E07000096,0.0,1.3588201315371635,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13144-W,0,2021-05-18,E07000207,1.612765702526775,1.560297307375355,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13156-O,0,2023-02-22,E07000011,1.377926111449374,1.7679779206792792,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13157-W,0,2021-05-20,E07000065,2.4553061800117097,1.4588682838941747,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13163-W,0,2021-05-20,E07000115,1.2622417124499117,1.629107875870421,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13188-O,0,2023-02-22,E09000014,0.0,2.025082147748069,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13198-O,0,2023-02-22,E07000202,2.221013439300234,1.9140198433511837,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13211-O,0,2023-05-04,E07000099,0.0,1.3730995421892151,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13212-W,0,2021-06-05,E07000226,2.7901420898206823,1.68373944071869,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13228-O,0,2023-02-23,E07000076,1.3737155789130306,1.8231676456700767,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13229-O,0,2023-03-30,E09000003,0.0,1.5405164962960114,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13255-O,0,2023-02-28,E07000066,2.9132560517297525,1.94037090787937,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13258-O,0,2023-02-28,E09000015,2.1081909549658215,1.907165324430148,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13334-W,0,2021-07-06,E07000115,2.7386871705641,1.8498391245916959,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13335-W,0,2021-07-06,E07000065,2.354544831924757,1.7769527756089392,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13340-W,0,2021-07-06,E07000108,1.496642418288756,1.8336564298958464,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-133761-Z,0,2023-12-12,E07000241,0.0,1.6251039104452143,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13377-W,0,2021-07-11,E07000215,2.4652706752711415,1.7761667889659545,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13385-W,0,2021-07-15,E07000207,1.423108334242607,1.563474147846607,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13440-O,0,2023-04-25,E07000099,0.0,1.4230190426135418,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13470-O,0,2023-05-19,E07000146,-1.6094379124341003,1.2347655774592752,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-134857-Z,0,2021-09-09,E07000076,1.2762934659055623,1.51310347502341,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13502-O,0,2023-03-24,E07000095,0.16833531481921474,1.571675029917028,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-135100-Z,0,2023-03-23,E07000095,0.0,1.5734626974812516,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-135362-Z,0,2021-10-28,E09000031,0.8472978603872037,1.5704404850007105,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13629-W,0,2021-09-04,E07000113,0.6151856390902335,1.4898247497833843,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13765-O,0,2023-04-10,E09000016,1.3566938913436,1.6708674390285596,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13766-O,0,2023-04-10,E07000069,1.824549292051046,1.497825698619791,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13767-O,0,2023-04-11,E07000071,0.3364722366212129,1.4551107221394208,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13767-W,0,2021-09-30,E06000043,1.9694406464655074,1.6482344557526287,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13770-O,0,2023-04-11,E07000071,1.6708465405627437,1.4800822829591158,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-13965-W,0,2022-01-26,E07000228,-0.6286086594223742,1.6441110936150702,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14019-W,0,2022-02-09,E07000211,0.0,1.9512106741926862,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14057-O,0,2023-05-04,E06000031,0.0,1.3712696673428648,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14080-W,0,2022-02-18,E07000116,5.155504942848794,2.130791829463066,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14081-W,0,2022-02-18,E07000064,4.857613606347163,2.012678673384709,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14082-W,0,2022-02-18,E06000035,3.022860940942244,2.15640531865661,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14088-W,0,2022-02-18,E07000215,3.849792928892012,2.1058604523448774,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14089-W,0,2022-02-18,E07000228,4.348556024612281,2.1061273838665056,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14095-W,0,2022-02-18,E07000106,0.08004270767353636,2.121671662509899,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14097-W,0,2022-02-18,E07000063,-0.10536051565782628,2.168772577048139,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14098-W,0,2022-02-18,E07000217,3.8344217594045946,2.0781387049504585,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14100-W,0,2022-02-18,E07000116,4.276203048852652,2.160332829761789,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14105-W,0,2022-02-18,E07000065,1.6550484236861527,2.028546858964717,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14111-W,0,2022-02-18,E07000226,-2.0149030205422647,2.1808955414036255,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14113-W,0,2022-02-18,E07000107,4.865095581394829,2.1428792344248726,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14122-W,0,2022-02-18,E07000210,4.550361949493096,2.118391830308541,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14123-W,0,2022-02-18,E07000226,3.3661457436032367,2.1808955414036255,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14128-W,0,2022-02-18,E07000227,4.590902214190386,1.9691561718484496,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14129-W,0,2022-02-18,E06000035,4.4955413145875776,2.203825520035403,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14142-W,0,2022-02-18,E07000228,-1.791759469228055,2.1350650756779967,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14159-O,0,2023-05-05,E06000032,0.0,1.423725445584114,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14167-W,0,2022-02-18,E07000108,4.8645813764728425,2.131632412694349,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14171-W,0,2022-02-18,E07000065,-1.791759469228055,2.0083997843076618,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14191-W,0,2022-02-18,E07000115,3.9354139582187218,2.1179888264417586,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14282-W,0,2022-05-03,E09000027,0.0,1.483032049573294,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14289-O,0,2023-05-16,E06000056,3.42045519826657,1.2319449562478355,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14318-O,0,2023-05-16,E07000103,2.5977391802845275,1.2837439677170606,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14324-W,0,2022-02-18,E07000064,-1.791759469228055,2.009204149811512,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14345-W,0,2022-02-18,E07000110,3.8264651170664994,2.1534448471653858,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14347-W,0,2022-02-18,E07000116,4.722656881443759,2.131316041005148,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14435-W,0,2022-06-16,E07000108,0.371563556432483,1.7206776858073107,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14554-O,0,2023-06-12,E07000011,0.7884573603642703,1.4615981317070257,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14632-W,0,2022-09-26,E09000027,-1.791759469228055,1.7086740568980447,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14664-W,0,2022-10-02,E09000008,1.0531499145913523,1.659888294685143,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14747-W,0,2022-10-23,E07000063,3.0106208860477417,1.713653999652506,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14748-W,0,2022-10-23,E07000228,2.8183982582710754,1.6980775509595918,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14808-O,0,2023-08-16,E07000240,0.0,1.3521251412491384,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14809-W,0,2022-11-02,E07000227,1.6863989535702288,1.40713586267705,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14844-O,0,2023-10-12,E09000010,0.0,1.7591273378053085,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14893-W,0,2023-05-03,E06000035,0.0,1.4015827837976917,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14947-O,0,2023-08-16,E07000011,0.0,1.2444536274431348,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14964-W,0,2022-11-23,E07000108,2.5585184671312464,1.7497876204460654,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14972-W,0,2022-11-23,E07000064,1.9855886328734895,1.61363617127454,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14979-W,0,2022-11-23,E07000107,4.091562919260224,1.7606074539630845,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14986-W,0,2022-11-24,E06000043,-0.5679840376059393,1.6447487362344841,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14988-W,0,2022-11-24,E07000062,3.1513105053724346,1.5962521558392018,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14991-W,0,2022-11-24,E07000106,0.5784842722398056,1.6029376384435792,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-149965-Z,0,2024-03-04,E09000017,0.0,1.5024004003202653,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15094-W,0,2022-12-21,E07000063,1.5332765514685365,1.7685445472833745,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15104-W,0,2022-12-21,E07000115,2.1081909549658215,1.7145171447798988,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15163-O,0,2023-10-04,E07000066,0.0,1.405460977212151,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15198-W,0,2023-02-06,E07000061,0.9555114450274363,1.8417087851782559,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15202-W,0,2023-02-06,E07000063,1.612765702526775,1.8906082991209407,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
