Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-251622-Z,1,2021-07-27,E07000203,1.0055218656020977,1.1184187068736282,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-251729-G,1,2021-05-29,E07000108,3.0641694351072197,1.6309320623358312,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-251733-G,1,2021-05-29,E07000111,2.8154087194227095,1.6928721145653831,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-253133-G,1,2021-06-21,E09000021,-1.791759469228055,2.1840490908502543,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-253328-G,1,2021-06-28,E07000207,0.3483066942682158,1.268043181411818,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-253896-G,1,2021-07-13,E09000021,2.187922184673906,2.169071033165567,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-255184-G,1,2021-08-23,E09000021,0.0,0.3939124216705636,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-256923-Z,1,2021-08-23,E07000077,1.6454483499571335,1.612568760870667,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-258469-Z,1,2021-09-01,E09000003,2.6366735382599824,1.4363920338698888,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-258555-G,1,2021-11-26,E06000043,2.0476928433652555,1.0033417088101664,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-258615-G,1,2021-11-26,E09000021,2.445241393395569,1.6350971726064762,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-258657-Z,1,2021-09-01,E06000060,2.7767467323884447,1.7890451880784968,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-259364-G,1,2021-12-02,E07000207,2.461012329588564,1.7094410690698298,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-260544-Z,1,2021-09-15,E07000074,1.667706820558076,1.0465672125319234,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-261164-G,1,2021-12-21,E07000113,3.1127742939856553,1.8745788403442118,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-262421-Z,1,2021-09-29,E07000068,2.4595888418037104,2.2425983534675242,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-263499-Z,1,2021-10-05,E07000144,1.6389967146756448,1.919713597707697,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-266354-Z,1,2021-10-23,E09000010,2.325650365925042,2.286189115275608,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-269519-J,1,2021-07-28,E09000022,1.9339339580085977,2.3823607308929566,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-270587-G,1,2022-02-24,E07000229,0.3483066942682158,1.9728155638950104,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-271602-J,1,2021-08-24,E09000013,5.261221061906861,1.2106501963342384,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-274264-J,1,2021-10-08,E09000019,-1.0498221244986778,2.0566245532260643,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-275106-Z,1,2021-12-16,E09000003,0.676340062243564,1.4668620641964392,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-275886-G,1,2022-04-11,E07000113,0.08004270767353636,1.4530972095962293,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-277514-Z,1,2022-01-05,E09000002,2.1262456078776384,2.607297292872531,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-277968-J,1,2021-11-18,E09000001,0.0,1.6011138832268468,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-278532-Z,1,2022-01-11,E07000098,2.463853240590168,2.0112334366241313,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-281034-G,1,2022-06-06,E07000211,2.9444389791664403,2.270363691251209,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-283236-J,1,2022-01-24,E09000022,2.2530446474339096,2.2755558877827613,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-283247-Z,1,2022-02-06,E09000005,1.5077742586576002,2.5601819323747845,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-286370-J,1,2022-03-19,E09000007,1.5114575040738967,1.1625996058225858,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-286918-J,1,2022-10-19,E09000024,0.0,1.8276068149168365,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-287258-G,1,2022-08-07,E07000215,2.1953710086868963,2.141643962694108,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-289950-G,1,2022-09-03,E07000063,1.6422277352570913,1.7273297979016085,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-289956-J,1,2022-06-07,E09000011,1.466337068793427,2.1012782045966816,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-290873-Z,1,2022-02-24,E07000203,1.1735135968412274,1.7153908085879976,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-290975-Z,1,2022-02-24,E09000014,2.785011242238338,2.433585179418235,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-295236-Z,1,2022-03-19,E09000005,2.468099531471619,2.0482422674573617,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-295280-Z,1,2022-03-19,E09000015,-0.5679840376059393,1.7906513115542149,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-296599-J,1,2022-09-07,E09000033,3.1986731175506815,1.6527064443451045,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-298916-Z,1,2022-04-08,E09000003,2.1061646118205894,1.8232200014721067,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-300421-G,1,2022-12-03,E07000105,5.060588802482344,2.192974794294255,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-301678-Z,1,2022-04-26,E07000143,2.3764549415605014,1.7669643923297897,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-301988-G,1,2022-12-15,E07000061,3.0803797476142756,2.9478602320567067,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-302374-J,1,2022-11-17,E09000031,1.8536904269585455,1.5164019899979628,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-303138-Z,1,2022-05-06,E07000099,2.1897895988487015,1.9811034663033433,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-303177-Z,1,2022-05-06,E07000076,0.6241543090729939,1.2873356940385876,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-304562-Z,1,2022-05-15,E06000060,2.03688192726104,1.6894542982136522,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-305483-Z,1,2022-05-19,E07000008,2.2389350659175897,1.7246121672535017,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-305945-J,1,2022-12-23,E09000013,2.545531271604435,2.3636430407851186,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-308191-Z,1,2022-06-10,E07000070,0.0,1.574701978359366,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-308681-J,1,2023-01-24,E09000013,2.686713063714079,1.8929823340529297,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-309957-J,1,2023-02-07,E09000026,4.256794044864054,2.3137365995776658,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-309977-G,1,2023-02-16,E07000208,3.0015486588754308,2.114646413494062,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-311896-Z,1,2022-06-24,E07000066,0.0,2.3502058201180427,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-312682-G,1,2023-03-14,E07000207,2.1766438696361985,1.8859836701301709,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-314682-G,1,2023-04-04,E07000223,1.8431916428603257,2.065872637257563,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-316721-G,1,2023-04-25,E07000111,1.7107904066943878,2.0280643710333597,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-316775-Z,1,2022-07-19,E06000056,1.9070703157390494,1.2560244921052905,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-316852-Z,1,2022-07-19,E09000014,0.6330432564902398,0.98731581380913,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-318347-Z,1,2022-07-26,E07000143,1.2669476034873244,2.2794871298540302,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-318682-Z,1,2022-07-28,E06000032,1.622683139184121,2.228056656836894,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-320952-Z,1,2022-08-10,E07000074,1.8794650496471605,0.8019162222947589,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-321809-G,1,2023-06-14,E07000113,3.8147776209893105,2.115073575043494,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-322164-G,1,2023-06-17,E07000065,1.9694406464655074,1.8404734832409224,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-322357-Z,1,2022-08-17,E06000060,1.8794650496471605,1.6128977543121699,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-325267-Z,1,2022-08-30,E07000143,2.0237526358192475,1.4964633184824168,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-325748-Z,1,2022-09-02,E07000200,0.0,1.0623970012751365,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-326069-Z,1,2022-09-03,E06000031,2.2582848340974655,2.0835848328735236,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-329763-G,1,2023-08-20,E09000006,0.5108256237659907,1.5850853201454196,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-329769-J,1,2023-10-27,E09000005,2.294216843323529,2.0987077537150998,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-333888-J,1,2023-12-14,E09000023,6.225613977598726,1.8259016357355782,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-334301-Z,1,2022-10-19,E07000076,-0.38077249551779285,1.3373799211804522,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-334401-J,1,2023-12-14,E09000012,2.0412203288596382,2.025306979321227,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-334680-Z,1,2022-10-19,E06000055,1.3306054552593019,2.421744274278894,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-334739-Z,1,2022-10-19,E07000067,1.9482882714602807,1.819148161544317,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-337731-J,1,2024-01-24,E09000005,4.276666119016055,1.742005997218477,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-338651-Z,1,2022-11-05,E06000056,0.6678293725756554,0.7916543187150145,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-338704-Z,1,2022-11-05,E07000076,0.8823891801984737,1.4072104376964045,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-338972-G,1,2023-11-05,E07000227,0.0,0.7876894770712077,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-339049-G,1,2023-11-05,E07000112,-1.0986122886681098,2.1460135722755203,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-339052-G,1,2023-11-05,E06000035,3.0765439162904045,1.396886592982333,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-341043-G,1,2023-11-20,E07000227,0.19611487892629037,1.1988003841830401,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-341864-J,1,2024-03-06,E09000033,0.8544153281560676,2.372090368474205,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-341954-J,1,2024-03-08,E09000032,2.112231364502827,2.26590266070408,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-342862-Z,1,2022-11-25,E09000005,2.7332846722807513,1.9302570132729753,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-346509-Z,1,2022-12-15,E07000076,2.502801139664551,2.4622868826527475,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-347570-Z,1,2023-01-24,E07000076,-2.4849066497880004,2.0426149414637744,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-351352-Z,1,2023-01-08,E07000010,1.589235205116581,1.5880360741357715,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-351359-Z,1,2023-01-08,E07000008,2.169053700369523,1.8566461029121517,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-353538-G,1,2024-02-25,E07000065,0.0,1.670676795899344,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-357139-Z,1,2023-02-05,E07000072,0.8109302162163288,2.1265917532763954,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-362261-Z,1,2023-03-08,E07000095,1.5720821258903315,1.4678206137913437,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-367207-Z,1,2023-04-03,E07000200,3.0508515727750707,1.3616899603598034,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-367427-Z,1,2023-04-04,E09000015,3.100092288878234,1.7517855802700737,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-372341-Z,1,2023-05-07,E07000067,4.210892267270491,1.5062009618714725,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-373646-Z,1,2023-05-22,E09000014,0.0,1.2235890899982753,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-374789-Z,1,2023-05-22,E07000074,2.0710732920093196,1.2705133138007838,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-377499-Z,1,2023-12-08,E09000003,0.0,1.4157803321395646,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-379649-Z,1,2023-06-18,E07000200,0.4803664162812822,1.8796147779508319,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-380437-Z,1,2023-06-21,E06000055,3.5155176386914535,2.170417805700353,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-385586-Z,1,2023-07-15,E07000144,2.2547944291576973,2.32758622244418,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-385666-Z,1,2023-07-15,E07000149,2.921367858265129,1.934008621655109,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-385676-Z,1,2023-07-15,E07000147,1.6613976513648114,1.9941536804777689,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-385870-Z,1,2023-08-10,E07000149,0.0,0.8277982087063778,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-386750-Z,1,2023-08-09,E06000056,0.0,0.7199362350174223,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-388833-Z,1,2023-07-25,E06000056,0.0,1.2020600879080772,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-390800-Z,1,2023-08-09,E07000147,2.3092296357127142,1.3037264396576216,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-397658-Z,1,2023-09-13,E07000179,2.33214389523559,1.2237143537976185,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-397773-Z,1,2023-09-16,E09000003,0.0,0.8141456280791646,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-403859-Z,1,2023-10-21,E07000071,1.4469189829363254,1.8854615295804082,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-403915-Z,1,2023-10-21,E07000243,1.864080130807681,1.6795599344647667,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-411149-Z,1,2023-12-01,E09000002,0.5690945318899664,2.005376153083721,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-421822-Z,1,2024-01-24,E07000067,1.9339339580085977,1.6975635459832406,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-431495-Z,1,2024-03-19,E07000071,1.4701758451005926,1.7076487346838762,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-46345-C,1,2021-04-14,E06000031,2.749405386784124,2.1931231946746887,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-54999-C,1,2021-10-21,E09000003,2.740840023925201,2.303560221399042,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-57127-C,1,2021-11-26,E06000060,0.4054651081081644,1.9329933828120955,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-57398-V,1,2021-04-20,E09000006,5.278964638032222,1.7699120026220587,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-58664-V,1,2021-05-08,E07000116,1.9740810260220096,1.870044961018043,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-58802-V,1,2021-05-10,E07000106,-0.1823215567939546,1.677865736001269,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-59862-C,1,2022-01-29,E07000147,0.5306282510621704,2.0188963352100244,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-63299-C,1,2022-04-29,E07000011,-0.8362480242006186,1.869794413068868,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-64917-N,1,2021-04-20,E09000030,0.0,1.1393803456424816,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-66010-C,1,2023-09-30,E07000072,0.0,1.06753218652856,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-67893-V,1,2021-08-24,E07000112,2.0519846954467966,1.9264861719060664,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-70663-C,1,2023-02-03,E09000005,1.692552819144607,2.1199001469876246,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-71983-C,1,2023-03-08,E06000060,1.8110172858324696,1.5172559946324915,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-75767-V,1,2021-12-16,E07000112,-0.1823215567939546,2.473621997125645,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-78710-C,1,2023-09-01,E07000010,2.138103454328422,1.2040444180696515,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-82606-C,1,2023-10-21,E07000066,1.9624394510065237,2.5079556209547453,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-8368-I,1,2024-02-04,E09000015,0.0,1.6002450574439155,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-88173-C,1,2024-02-22,E07000070,0.0,1.6443524421462623,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-88983-V,1,2024-01-24,E07000114,0.0,1.7345427258668438,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-90585-C,1,2024-02-20,E06000060,3.8698111566188365,1.9946647128391126,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-9152-I,1,2024-01-08,E09000014,3.131136910560194,2.348860608883255,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-15108-O,2,2023-11-02,E06000055,0.0,1.0933166874856606,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-15160-O,2,2023-09-07,E07000241,0.0,1.223742928160441,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-159912-J,2,2022-04-28,E07000072,0.0,1.2668145680786447,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-228813-Z,2,2021-04-01,E07000099,2.9338568698359038,1.6847238942543092,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-233715-Z,2,2021-04-28,E09000010,0.8685000680378065,1.8830219915981643,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-234038-Z,2,2021-04-30,E07000011,0.31237468504215243,-0.4859426447594446,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-234116-Z,2,2021-04-30,E07000202,1.1420974006078486,1.60085972146508,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-238564-Z,2,2021-05-23,E09000003,2.8213788864092133,2.2825169113720007,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-238589-Z,2,2021-05-23,E07000070,2.310883895808741,1.7245430458481104,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-244334-Z,2,2021-06-22,E09000003,2.348195604246098,2.274738335931274,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-244955-Z,2,2021-06-24,E09000015,2.1400661634962708,2.332690062103442,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-250580-Z,2,2021-07-22,E07000010,2.915064370486536,1.3936176593252756,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-250816-Z,2,2021-07-23,E07000066,1.7520942128356236,2.3370275435010552,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-251058-G,2,2021-05-21,E07000110,0.2751032902449208,3.4493866428504614,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-256626-G,2,2021-10-15,E07000209,1.0355541527009728,2.0161142654835915,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-258735-G,2,2021-11-27,E07000210,1.5686159179138452,2.6025470769776673,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-259546-G,2,2021-12-05,E07000064,4.295015257684252,1.5774235413218776,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-260095-G,2,2021-12-09,E09000008,4.253245844807957,2.3272053307569753,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-260162-Z,2,2021-09-13,E07000011,1.575536360758419,1.458657143982819,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-260755-Z,2,2021-09-17,E07000012,3.2676659890376327,0.9928210676938726,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-262013-J,2,2021-05-23,E09000011,0.0,1.4669805625412775,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-265393-G,2,2022-02-04,E07000113,3.3099345558151674,1.9097412074878708,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
FREP-265726-J,2,2021-06-11,E09000028,3.8398106713142215,1.6584028394034238,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v3,non_inferential_smoke
