term,coef
Intercept,3.393249232477864
z_gust_0h,-0.048865022520504453
z_precipitation_24h_sum,0.043377400283079258
z_temperature_0h,0.060624287106667153
z_pressure_msl_0h,-0.076368462396684503
z_gust_sq,0.1152709624946481
z_gust_pressure,-0.041399898625139188
urban_binary,-0.16182886078502839
log_population,-0.079120114656598725
income_deprivation_rate,-3.2408544446838299
deprivation_gap_pct,0.16270424103086351
morans_i,-0.022873528108741051
