6.145742830157104042e-02
-2.533382476557329843e-01
-1.300646826790540500e-01
-1.911698849840826886e-01
1.556174232570319838e-01
-3.202335648168779664e-02
8.000531746291725255e-02
3.062745612529925183e-03
-1.328206442134823861e-01
1.410749389360883566e-01
1.335199107274514241e-01
-1.506170872217557632e-01
-1.983890988321162507e-01
6.230632760646274276e-02
4.329384604971517891e-01
-1.999763718115809275e-01
2.134720483299472060e-01
1.746708512820126513e-01
1.449513969885236064e-01
1.087890780504961880e-01
-2.288999095198983313e-02
7.573969528867134648e-02
1.007385020253093177e-01
2.785839956830545305e-01
4.725711935132359542e-02
1.854329257074109616e-01
7.094149687798659287e-02
-1.447450350359218707e-01
-2.241851639087897030e-01
7.605173035879467247e-02
-5.166931471599021247e-02
-1.642819587793248881e-01
2.449125509508099513e-02
-2.298993641835473944e-01
-2.716851160979404378e-01
-7.790419740515830416e-02
3.744663302498672797e-02
1.845577635428898369e-02
5.784866714658700587e-02
-1.643616244678835353e-02
8.457739633141535263e-02
-1.203471459069911653e-01
1.231211230383276456e-01
-1.708199994308693404e-01
1.422232541184165200e-01
-2.768038509662028579e-01
-2.249420308952991832e-01
1.090279226962337228e-01
-2.070849672217299209e-01
2.244832149217947381e-01
4.292790393200546922e-02
5.829335165173399336e-01
-2.410421901697966385e-01
-1.498582371100737054e-01
-3.923303224958834060e-03
1.809898707892037273e-01
-4.241347262861261402e-02
1.844919172899642523e-01
-2.148322586342844148e-02
-1.146985354642871963e-01
5.440101909734178232e-02
-6.124268884461246676e-02
1.054004695852778922e-01
1.802605305715342665e-01
-6.959364011002065753e-02
-1.342388077521084744e-01
4.355259871733659777e-02
7.187968081712167723e-02
1.773122008983208167e-02
1.252727870001489885e-01
-2.758034423133551849e-01
-4.632755464484580865e-02
2.639704818406654052e-01
-7.782680974147508646e-02
-2.742519985660156756e-01
-2.172038825312825050e-01
1.450194317488169016e-01
5.832989925256801822e-01
9.619310808830043580e-02
9.565260123093562161e-02
1.102718146338915739e-03
-3.444472878684159273e-02
-2.917850822471220254e-02
2.573083691035701892e-02
-9.229568721657070707e-02
3.152221809308332623e-01
3.069444419301881055e-01
-1.220538028544237430e-01
-9.963216399973813531e-02
2.510439914496263858e-02
-3.094085149865843237e-02
-1.075325623206685732e-01
1.667794575239315569e-01
3.052789071278570396e-02
-1.205722763677720827e-01
2.583030987649341803e-01
2.114027270259969116e-01
5.267221047086972224e-03
-1.806876717018589540e-01
-3.840000275877421265e-02
-3.196584458559224157e-03
3.874149946799274602e-01
5.081157965813815069e-01
2.401938032423274749e-01
5.484446575719676559e-02
2.307360079652150953e-01
-1.534818906420146178e-02
2.180109525541867876e-02
-1.762787396604396095e-01
-1.034599770620018427e-01
7.012650805144961252e-02
6.022989216591131609e-03
-6.994188938184735249e-02
-4.031257955233567142e-02
5.285419982774814951e-01
1.468360817045682998e-01
-3.072234315943854141e-02
-1.923200915718613901e-01
-1.312206021879679940e-01
1.400020492934334337e-01
-1.657100147107184451e-01
2.176816078870960347e-01
4.166236017858053198e-01
-6.378029729573221618e-02
1.981293072432107893e-01
1.224820508622430776e-01
-2.044862791183846840e-01
2.429534757307831930e-02
-1.423464449425217992e-01
8.831986716230725773e-03
8.365447224540023541e-02
1.789448260473203989e-01
5.321670338723566429e-02
-6.139838876096055838e-03
3.871240167009032396e-02
-2.275675832926364328e-01
-2.798070573901877411e-01
2.766370094795337908e-01
-3.114020173985998161e-02
6.183003347965709828e-02
1.640844645296790083e-01
-4.660975534952450233e-02
1.952256131853555288e-01
-5.672451791374623353e-02
-1.626574337737461129e-01
-6.512037271853454712e-02
2.418175982407692604e-01
2.424503350975195093e-01
3.443873148257862171e-01
1.576763309806098190e-01
-2.137700121775967521e-01
1.281562498678487094e-01
-1.198188498755260595e-01
-1.471591468828007364e-02
-5.164383907245006372e-02
-8.197905688419433734e-02
-7.282935681393602756e-02
2.625275285009614490e-01
4.264881063385401322e-02
